application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,37c42b7f1c8270fc7cad59e0f5b8f53f713c4922c1d9ade1f7863c5f8dc5c54a,c722e72bbd5004c5c40f353010178dca1be48d8e4298126f1416ff5f1a31c96b,5022
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,plain,baacb53813b7ce8df7da1d5a4104ef5def1d6cfb7944887e3c6bcab7654313ca,baacb53813b7ce8df7da1d5a4104ef5def1d6cfb7944887e3c6bcab7654313ca,7731
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv,gzip,02d2fa6d74201f1039b70f927eeb8af4d850372f8905325564149cce92ab6d84,1353ba383f67236fb00d228b33c6072a97f5cf23362ae5d8e6fd267a150bc219,177371
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl,xz,ca004a330ace84b32d81a8eadb86eedd73f36a3bd461f7acdafeb54b7021015d,dfba2047ebb7b418043e174352930736b331f017180595375a4783275d90e5ea,4302463
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv,gzip,376f3759edef67d0cb0f08361f5aa3aaad31a09a349a662753e7d491f237d2c0,3e8406e6350b8be9ffd3849792dca945cf6c47ff0c4473fedb7f6e8afa53c8ba,76942
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,7f83389551f8b142d2a211516a0a0d8a675e94d89d97887e8e9763ad7fc99d06,7950db6f110fd0b587afc442d1f623aa3dfd9be878dcd0797860d998cde95d11,16134
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,a860c21e019fc0fcb290ba9a89712963a4b5fc2c50159149648148f19595d2f3,a8b22ba774357725d4dd63af309d381a2287124c584f96dfac0a20ac5d023751,86842
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,31ffdf6532d89a37d7c9a9a8ed8c202a012fc30d7d9ca72ad0a12f8847b91800,4cfdd32455db810a1a4fb111b82560ed365cc6db95119b1362f851d552184d0b,414824
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,37c42b7f1c8270fc7cad59e0f5b8f53f713c4922c1d9ade1f7863c5f8dc5c54a,c722e72bbd5004c5c40f353010178dca1be48d8e4298126f1416ff5f1a31c96b,5022
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,e83a75ea286ba19d6070b025afce7e9c5f0bdbfadb48cf853b456b03e89b6e4b,e83a75ea286ba19d6070b025afce7e9c5f0bdbfadb48cf853b456b03e89b6e4b,7731
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,02d2fa6d74201f1039b70f927eeb8af4d850372f8905325564149cce92ab6d84,1353ba383f67236fb00d228b33c6072a97f5cf23362ae5d8e6fd267a150bc219,177371
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl,xz,07c04bef55fdf8f4c19c4b42d45da33212e9e83c1668dd2e208d53ecc987632a,753d4e6a9b3e8921f861ad897e3765c2ce6e9c7a3f3f2cd058f56d7f0230b342,4302463
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,376f3759edef67d0cb0f08361f5aa3aaad31a09a349a662753e7d491f237d2c0,3e8406e6350b8be9ffd3849792dca945cf6c47ff0c4473fedb7f6e8afa53c8ba,76942
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,c74ba0153a000c26cb44ec031ce21373320d2f6d5666138f2d86bc0c0a37e6fe,c2848d471c9f2b20d241b463d6d7a17d46f0a62ed47389db489bcd05b231c0c7,15874
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,a672e68b767c63b38be9eec699f500bf776f0187b0d96dc7f238c035dc65ebbc,80d4f25603b2e62efa6809ddec9bb20359b5a5637ae688df7c4e428330a51d15,81451
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,d7f2b6c983579afa94eec478d5eaab5139ad3625355c57bcc41052a0a2ffe4bb,11d6b5f263dda8c6793f6855e43f0fce402d56965804868e9b5ab5a52016b5a6,688668
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,e87e56c41c7a7af8232a1df5bbe66a5924bd0ae91f9abae89cabc5b1daf95631,c54ee8682afe8c6dc26e84bf9da123a0f5d6f1a2d39491a3412c59818f43f56d,5045
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,1032540d2483a3a54964cdc97d6a089d65ddc5a6b91bd8643804496ff14987b2,1032540d2483a3a54964cdc97d6a089d65ddc5a6b91bd8643804496ff14987b2,7627
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,109d69f4294cbb62fb505d1bb1388d7bc83c5db062a3680b61978dedd7602e9c,7d4de4d549dd952ea908317c6aa16a1f35224456e5b3ba545eb67e26b903c5fe,177516
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,6afda3fc909ef100828ea549a2382313b40124ee18e43365c8412b18bfb68a78,ad7e853036bfcd99e93f0200bf16103db15b48382d1f568df5b44b411230b675,6289260
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,170dd38077dee882659a6df7587fd04fb2abf88bdd94bc70129029297bbb4cbe,a7e15ad7ef106418c744205165f42675cab602797f2eb4aab644a8ca11ae6004,69850
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,c74ba0153a000c26cb44ec031ce21373320d2f6d5666138f2d86bc0c0a37e6fe,c2848d471c9f2b20d241b463d6d7a17d46f0a62ed47389db489bcd05b231c0c7,15874
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv,gzip,0fbb4905e85493dc03d6ae221be856b7a0805f419f37d7fe965dad031ca52856,61cf6a056d0caf96c24df0c37f86f44f08c5ac708d43cda93751db49557927b2,81422
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,f6f9c3e6e3e1c255a8dfbe45b767f6ced0b1868e1035a67959809bc01638abc0,6fc97259f04885258bd69ceb5ad40f780dc9be1f976c46ba9458ce300393f462,721036
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,eb623f983a86fda39f8e7d54e2f035ff23b2332addc439fd109a093474c02c25,727ce6bd7fb7a8bedd2ebb8982b293390b9652655fd8a6e73489d439f1035471,5056
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,plain,281070671740d3dbc0f95bba61a53258656dd61d2fa5997921d27e66209bd0c0,281070671740d3dbc0f95bba61a53258656dd61d2fa5997921d27e66209bd0c0,7627
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv,gzip,e4f8a6dedb74c343a8b08400261461c72390a89d372ab950a9862b36a53ff6b6,175ef205e1577394f15121ca1579c5ee89fab62588fb6a6854bf1a18a55858a3,177555
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl,xz,f2069c72e9f1f7815b5d782d426c64a3c8d8ede8c56900014b7eee11824665c1,74e5c31d755325ba5704aba86bbb0fc52423f3c44a29d1d8370665b2c743c1fe,6527570
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv,gzip,f66de3c36ed920d72a7cd4c7b2547dccf0530cf1e5a9b5d0fc4c76ed9eae31a6,f3cc37f3dfb1e3c6157629f8c269eb3f7d98fa58c8bb905f35ab4857ffc307e9,69898
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,1aa432a74a52f83b395834ddc9ea140887909f6e5f57e95a0a583191b17de074,eb4bb85e90793f147f2bf80bd3c0a07c3c88acb85d254bc29ea6a8dc373a5c5d,18368
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,a34bd0371958c59e76c554143cd549c3497aceb123c0638e844812bb3fe690c8,ccbab0c5ac9c664ad4b3533b8fe54a337f278c75c5457a711a4922e7ad6c976b,78853
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,e575372b884a6ade4711fdb5bad5064986be82fab093293e608533bf502985a2,e575372b884a6ade4711fdb5bad5064986be82fab093293e608533bf502985a2,7399
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,9696c2d8ac17df06433d85c458e37ec3a77a4b6ea5c202a9c004c47cfac2fad6,7752e1aa76b060dfd9d7db67c7103c2cfe7acc84ff4c0eb973a6b4b9c6ca95ab,171058
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,bf7ce1272b9d14796e64e24f0ee4de9638a29a7b9a879125967d5abf38c33af6,56ee2e0393281791c6d0e1ebbf745261dcfb60a84d707ae6acb46c7192a1fe64,1225944
utility_restoration,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-medium-high-medium-low-grid-private_fragmented-8811012-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,f1e47c7abddab589a36488d311ce473cf677990f6e893c1c5438a952ed27519e,64ea4780569188fd60f6dfaa7011c2878ea98b9470f908c7a5c9fd2aacb743b6,34112
