application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,8d1f6acf44fc9135eff0c54e7402f08eb63815201e97dfe4fe026002598a9822,e0a2d484dbc514890f28f1bd43262bd1cf06c7c8f0c7988d497137ce9aff8e83,20247
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,a647eee2ddbfea4aa7aaa1596294182adc8097b648a71637bb312b16997d8fd8,855b0f6d4c5b2c6d7dfc0ef03ac6fcda9efee5e114a16f7954fff5c83a1ce065,1209
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,plain,2600baeea95e2132d481edcfa15544c2d34e833c26c7c62deabbb021ce063d15,2600baeea95e2132d481edcfa15544c2d34e833c26c7c62deabbb021ce063d15,7771
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv,gzip,64e007d032b3b7d53e1c41786c569221635b3135c8510c70bb306f9f87412a64,b4ebaa7f458f8d488ff50ef20232f1f4edfbb0e3fec2e7fd2afdfae07ae4cd32,50255
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl,xz,6379fa2853a621b8ac098cba6abdb350a5ea545247c0fcc9cc9fff6bde78f6f0,3358e0fd14604bebc52315a21a017cf94e3d29d7659b361a771903679e53842d,588021
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv,gzip,77844934512ca59c2eb5fc310e788c5161db0bae91398b11bb4d379bdf767995,8dc45012a5157c90a622d66c1c513c64749b60e07e7f9b0f58f86e4ad2271919,22847
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,30afd448da4a442ac37ffb0385bee8dd8f28d12cbecf639bb66b5fb09431b025,f6f1d94b39c2f9b4c290b06fa848458afc1ffd4b350427ad62f5fdcb99ca9369,6055
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,1ae4995472b50cfc2027f1366d142227eb993df41d7c0a946d30ae9e7ce4a146,46aeac1f2b3998820bc3fb2eb6a5ae245412b525ccb734f140733e4576f4a551,24177
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,8d1f6acf44fc9135eff0c54e7402f08eb63815201e97dfe4fe026002598a9822,e0a2d484dbc514890f28f1bd43262bd1cf06c7c8f0c7988d497137ce9aff8e83,20247
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,a647eee2ddbfea4aa7aaa1596294182adc8097b648a71637bb312b16997d8fd8,855b0f6d4c5b2c6d7dfc0ef03ac6fcda9efee5e114a16f7954fff5c83a1ce065,1209
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,1650878a1f1b630265dea5e7d4cb1be23274fe48e2bbaf2636602af2de8a36ba,1650878a1f1b630265dea5e7d4cb1be23274fe48e2bbaf2636602af2de8a36ba,7771
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,64e007d032b3b7d53e1c41786c569221635b3135c8510c70bb306f9f87412a64,b4ebaa7f458f8d488ff50ef20232f1f4edfbb0e3fec2e7fd2afdfae07ae4cd32,50255
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl,xz,6eb787d7f6dcc57ecc3b3397bb8755ec258a6f13b4c39a3936efe97d5c8f5ceb,6fba986a369b69f67173369fb208341a93d1105a47b7f5f8ff91e5869ca37190,588021
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,77844934512ca59c2eb5fc310e788c5161db0bae91398b11bb4d379bdf767995,8dc45012a5157c90a622d66c1c513c64749b60e07e7f9b0f58f86e4ad2271919,22847
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,30afd448da4a442ac37ffb0385bee8dd8f28d12cbecf639bb66b5fb09431b025,f6f1d94b39c2f9b4c290b06fa848458afc1ffd4b350427ad62f5fdcb99ca9369,6055
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,e1a619de859e2d285198167a7091dc3197b9941bb386959b01a99be490a04d78,2cddaa6116d72fb59dc741d5972a289152799df2f39b4c202746f4b1662efd23,22636
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,646f8e4b180e04c981a84a06a5cca3364140e7182bf3e90ca474282df4431e79,904350e9d0e81d22cc2c574546e595397bd2fb9ac737a1764e5c5a62778f42c5,58785
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,7369393cbc092886553adf8d978cabb9458df1f3f3b89588116fc062ff1d29c4,ec755bde6b55820dd93745d6c18a4243b2c4f63eb8afdb2f3a5814636a9a2c5c,1236
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,9b8b8d226e80634f802db17f6e70bd4282f459da1f6f645eadef00093edc5a7b,9b8b8d226e80634f802db17f6e70bd4282f459da1f6f645eadef00093edc5a7b,7652
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,d48568863caf44be4d73c389c37f6234e59e70b3841faa21709d2555caf00620,f905ee034eea11d9f90df7a8b637ef74f529acf54a6687be2dde67224039ec8a,50352
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,db8ff572b954c68db2b6e2aa600316706c33b3fd63f25c44e4f2eeb6f6133c6a,091eef7b8974c46a2cfb36bc0e4a9b88fe1bf3deb9c7466126fa3043304ca8eb,869079
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,1f83cf02a820906dfb0d7779c82318a22dd5519b80140c150e2d043b8b90dade,dd3e74b22532f2f194baa0de701fe181ce386215c5b2cb3ab7594ae919fbe170,20259
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,30afd448da4a442ac37ffb0385bee8dd8f28d12cbecf639bb66b5fb09431b025,f6f1d94b39c2f9b4c290b06fa848458afc1ffd4b350427ad62f5fdcb99ca9369,6055
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv,gzip,11fd4b07cdfd8bc1f1c57c9aa694bd6b499769d77732add1ba215cb1e87be535,d145b10ea9024e149d913a98cfc4161a0d1e6490087ed31c55020f9afae9cd8b,22634
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,6eb5b444047c7e18793df363edd6bbd7fe1104a17bb21c8e62d2f4a13caa79d4,95971e66353bc2af0dcc6b96d42f499b2588c8784713cd24ab7f710cbbe32ac0,65909
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,12ead6390b3a57de955a127928e7991969f22eff95ab1b159dc5babee15806b8,a9f445f51307a4da454d52f51def66d87fac45bf05433993867191259aeabe02,1238
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,plain,bb5c4d6e05e135495f259d97f86886e7160acffb5cab255ca0b2e5383ac86fbd,bb5c4d6e05e135495f259d97f86886e7160acffb5cab255ca0b2e5383ac86fbd,7636
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv,gzip,9320b6d8c168980642f941b1123878abadaa1641251a0e967f27ee3d9e94b773,3afc429b4b4cbc669f0ccc4c417e635514fa24cc2540a3421ca8c26951c6c401,50382
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl,xz,596acf704194a570fb63cc098bc59d790ac33160cba2e9a16901f8cc73e876c1,807b5acc039d851f72289ece62333e63b24c521f9281c0f817ced49532f1b67c,921585
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv,gzip,c4558423fca0341410dcc123c19a072a71e9d2e0702383339268f4fd1c753a44,d8eef083593e6ec37008aeaec250b0a31b16914f15af1c2cd27a3bf16d97a470,20253
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,fb5ed7718a9fe578fb605a12d88d114621364c464a238d13653a2b75d28c2c6a,870157cf87ac86aa014883a62c6f5c7dde7fa8d6cd298f1f3cbf0f0987efa37d,6295
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,870794d7132c1c29af285703e7e75e5dec2cf09b82ded80b6d7b938e7647a1e8,840d1d6c379fb5cf319629edb819fbbb4fd3d8cfefa873fe208abaf43c55d4da,21893
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,0f29a0d91fd28d7488152ec52eacf31895b459708158bcacb07781f800a1efb5,0f29a0d91fd28d7488152ec52eacf31895b459708158bcacb07781f800a1efb5,7455
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,29ff0d0ef247686610f549bcf2d8dde2dafe6a5be364ecb3922f0e99b6d59cad,c3d96c1248fda6cd502fb141738ff6c11fe9e0fb90a68e39622b4690d40346a7,49005
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,2e4eef45e704609a2499f76a1c811c9460e7956d0893ef414a11972aca9aa49c,1d0351fb48b6fdace014902dedc826685a7dbbd25232993361a737697224e019,424227
utility_restoration,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-small-high-high-medium-scale_free-private_fragmented-8811008-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,2a0a5468fa167cdc1efbc22d271aebb46691769ad1652463f5fcbd99ce7d38aa,77f7c9d92e404f2c446780c38ad3ac40c307c72bb94537e9fe5927e76493942a,9853
