application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,20dff55ea68dc2fc1f3f382c7fac72ee249f3ada600ba892b71afcb932e8ee2e,991085607a8570931c2889e189cd9340b3efc782a11706862f8f69de38163446,18036
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv,gzip,d19e1630c9fd2a46c0eaf4be30bb7624a54e28d0de8e51296b907a4008f50077,90465d5bf30aeabe0778ab1c882eb2fc15171b7a3205222eb32c43dec97fdb37,79066
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,63b0c73bfa92e10b7e70bc451112f977e06a8d8cdaf79de584d413703cd703e9,d2684a08ade0da890410ddea6c23f31457049be73e47f2b5c642015e5f4e9393,3652720
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,c70069ea98303b1f630e6579ee872456afcfedcf7c49d67efb3e39a37a5ec4de,6a84f667bb86b028f150698538b0fd75b383b31bf8b5193ae61775f542c2f8d2,8721
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,plain,9d3ef1a24b48092a46b30cbbad5f46461ed1b451cd408ebe4738e247a3853990,9d3ef1a24b48092a46b30cbbad5f46461ed1b451cd408ebe4738e247a3853990,7709
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv,gzip,05856b23f4ee0c5d929973bbba80c698544db53a6a3d7cd6d7c86d2b99ebc87e,9b17965b830d5f0a65121c0bb91aa1c6fb11c82b81d460c174918c95184f2adc,176608
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl,xz,26a60271e7aa8f198b64967c874dffbbca6b12befa03fbf7c37b832e5c21abad,7f7c3baff92bc06a73065e9bac597d57b57225b8df631f4d31f068c42d84e365,28523464
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv,gzip,0b56366a1fc6587839ae49b40cfd4919fdf5dbaa50038bc975d90ddc84fb0a66,bb7303964449e653d040511961ce5351808328a48b006842e6fbb5c594c073d4,69676
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,d06e1ebd4cf7551ea3ec1b5e3bbcc54ee6e3e9f7973e87aff15dfbaea5550354,9b0e6700d6aad370e4fc328784debb2962def8db7e1c71f7374257e2631fd981,17988
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,9f5af762b230582e9adbb9671d1c6249956797eaa50ae7340b868cb639e8a167,c682729e7bca69bd809cb2fafa60693b18f85ea0c6b9bb1a6b60ded10e1e547d,76619
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,b968be78187914db4473a64be22e1e671755794e12cd65459a632c5e65bac4a8,b968be78187914db4473a64be22e1e671755794e12cd65459a632c5e65bac4a8,7467
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,92cf501dabceaa889476d1f2468e7baa92b37ca4d6d7fc34b3f3064ba4aaab08,91ba5abb8967bba2c2cd75d6c4cbf80c5c705d6b03c9174f080a1c544228bd25,169922
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,f553b2217ed77e955bcf085cab84c5eaca9abc7117a006f50760676bbac438b5,5945022171746da9d25726b3c65b809c4deeaec0a0a69458843e55ee3980f88e,1366092
utility_restoration,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-medium-medium-high-medium-scale_free-private_fragmented-8811013-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,f1e47c7abddab589a36488d311ce473cf677990f6e893c1c5438a952ed27519e,64ea4780569188fd60f6dfaa7011c2878ea98b9470f908c7a5c9fd2aacb743b6,34112
