application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,bfcd2df31763cda482647eb1d40833b05d1dec161544edc67697e149cbb3de67,6d0803683a7ee17d1306b61d89d4072819c383b79c273618689206735afbff2d,2579590
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,6e305200044c689d616db7fb28baec9c70bd91c137abeca0851ff785c4e1dd0d,d16c4c4a8fe393bddffa0315be77933dadb1daeea330da5aa10b3eaee2f52fba,8641
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,plain,1207c69ab2f1b0ca14fae841fdbcb6407f228ef8656db56d54613e5143a04630,1207c69ab2f1b0ca14fae841fdbcb6407f228ef8656db56d54613e5143a04630,7740
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv,gzip,f93d9caf12dcd2031b143788bf6445ddd50b0194753bfc1ef22e248f3d15e4b1,5b05a49f4a5afa873aac04337ab32981a188dff029bffaaa03a893df34a9d2e3,177360
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl,xz,2ad986af0e60a799a418cfbdaaa88d481b351427625e27f79acba6da24d02655,033b9f198ad4e53453718cdf7566817fcb68d0e2b6c668b90704cea0fa0ed5a5,19878749
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv,gzip,69b80ae781e48f960727406a4da0d1198963d6a481ab785a8dedc15245313996,393ca2fba0ec3cbfafdac95a9fac0e940bb8a73ce5bbb411a1b94374e75752b8,76914
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,10f2c744e9cfecb51d4e9503852576ff926097fd451293bec78c6937cc5a5ef7,05923f9cbc41152547fe5b29aac32a68f1d6f23561e1f78fa4c402c6d7aa8764,6215
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,da4b5220b8171e31f40a66cf78984abe0629ed4c502c704fc038ebc5c7109c61,2234fb6048fc92ede73c5190e6654fd6b946c21b7d81313acaf2759ad93182b3,88580
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,bfcd2df31763cda482647eb1d40833b05d1dec161544edc67697e149cbb3de67,6d0803683a7ee17d1306b61d89d4072819c383b79c273618689206735afbff2d,2579590
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,6e305200044c689d616db7fb28baec9c70bd91c137abeca0851ff785c4e1dd0d,d16c4c4a8fe393bddffa0315be77933dadb1daeea330da5aa10b3eaee2f52fba,8641
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,9ff0bced4d0f4400f6bc13d2375dbf94d09ee56c83eeed96ecc1c10be4f714e6,9ff0bced4d0f4400f6bc13d2375dbf94d09ee56c83eeed96ecc1c10be4f714e6,7740
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,f93d9caf12dcd2031b143788bf6445ddd50b0194753bfc1ef22e248f3d15e4b1,5b05a49f4a5afa873aac04337ab32981a188dff029bffaaa03a893df34a9d2e3,177360
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl,xz,0de81ec9c02ad58a3f439ad6f0def0472c281f02749b2e9e5553d4fe9d5dc651,b5e61a171d6ae934c51837720467e1d5aaa19cccb6fe3faeb29efe669ce97c8b,19878749
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,69b80ae781e48f960727406a4da0d1198963d6a481ab785a8dedc15245313996,393ca2fba0ec3cbfafdac95a9fac0e940bb8a73ce5bbb411a1b94374e75752b8,76914
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,713a92d1be0f2c9a3365e1dfb7e55a832ae738d4ea924a348f1d3b2484737bb3,ec7383418022166a8529b618691effc12f73b38e525d91297d0df02bfb5e86c3,6464
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,89c57524e8a7d3ae14adb547cd4ac486d993e850e09232caf159a321bee3a41d,39be441e712be095f9db3a5ae91e77255b70ef3b55c5b47bcdd2bf520697b0df,83088
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,0cd86631667219e45cae773fb32bda99d5d2e93b0c0a45593dbad74b7f566ddb,a819bc4e8a44206f6b77a62ecf6e5912eecb7da75771a2118830914db410a8c3,3075849
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,3cff3188e308b33237167188902da31f1a63dc7c8ce50e669965cdd1075098cd,7b3269737531092bd6d5cf4dffcd1de8456b43900c9b856e10100f0bf20ec685,8667
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,6150519f403e56c7ca6a7a3736bf05ee4b9f927c33ab234c167ed9207e35e063,6150519f403e56c7ca6a7a3736bf05ee4b9f927c33ab234c167ed9207e35e063,7634
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,360b9b04789da5797ddfc2449d05afbdc04a6ccb117776091fe83675b33a9957,ffe786021bfa6abdb56354d356aec4f3dcb13502d329cf8990ac0854fba7d874,177404
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,2112bb061e88a0d78cbb610b70701e9d7a24d9e22900d4c99312e90e5698879d,c513c896e30ea51a8bed7b9f9e3c260ab2fc76a396d07c97c2c9781d5295aeb9,23531501
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,4d5bd085cb016db08967b8a02912346ab9f8d8c281b78b1d1c7177511b3762bc,801d3add77d8ec41d9b719270e7e460b457ad4471e7976f89e7016c741b0d051,69451
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,713a92d1be0f2c9a3365e1dfb7e55a832ae738d4ea924a348f1d3b2484737bb3,ec7383418022166a8529b618691effc12f73b38e525d91297d0df02bfb5e86c3,6464
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/decisions.csv,gzip,2d86c551a0ec9a8a7e94e64356c79b9da4636fc8ed1281039f0cf64d5d69c4b2,a225f6e8e4f7daaeaa3696d72319061a80b7f7df7c4afd284348544061cd3bc3,83050
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,1df28cfe787f4bca0df9e11e5118b7f3564e3366c5c76d4f6eedc96e3cfa4421,ccefb2f46316341400578d332e7e8924cb8d7c7fcde75197f63848361d351dac,3283713
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,bb80937c4c5d65beaaf820a21e57fd012bf8c0bc5dbc480b57d5287f8177b28b,65291f147d58bded5af3b86132956bbde6cf4e2063b8578c06172af93d336975,8695
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/episode.json,plain,9503a9ee43de9b28320e8a4ff8eeae56342263db6f1dd0867b6b9dca3d18ec15,9503a9ee43de9b28320e8a4ff8eeae56342263db6f1dd0867b6b9dca3d18ec15,7634
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/estimation.csv,gzip,bdf7ef25ec1f109b38a3eb498610e5a478bf9ee16f0e26c66c270a90b77b41fa,622407875903a8e0cf84437fab34a62b31935519851e80a213f5e1bc580ce613,177422
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/events.jsonl,xz,675c41d4be90c6ed68282087449973399968ffac655f39d20761d6a618a3097b,66c141e763b8acd1b969c7bddce28175aff4e676abb4346246e466f4108b598b,25053225
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-kpi_change-99bcd7363413-uint8_simplex-frozen_local_rule/triggers.csv,gzip,71222cfbd32c7099751e584056eff1dba231baa525cd1439d5f681c18a50bffb,12d3c4ba57c60fdcce0480283f927bfb7788b571a2de8f04ae7159c1666f5482,69489
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,69ff7971cac6c1e2543c1726223e5fe33c54c40e1ccb27d3507ab6f741a0baa3,29d28e478317848d45d960faada8fbd5fe19b1bff99784e94fdfddf6c060d49a,6211
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,28612fe9fc2262e37afec1332646ddbc28227cbe64e9d0ef7e1a35f4bb8df68e,f7534d98a31cc489de6fa66ec7488a800c41f0031f32c827f003f41edffba1f6,80451
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,52e7c18556d1308cc4ec13fe5bd57f0eccdc8047f09d7027553ce1755ea56251,52e7c18556d1308cc4ec13fe5bd57f0eccdc8047f09d7027553ce1755ea56251,7390
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,c53bd06e215910348a00585043fb08eef62316d806bfdd9aaf662ca19c871273,a06f03d692c7ec8fc2b9268efb775fa5e8f9b2576abf1b19e6e3325b0746a804,170629
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,2305c62e0d64a17c83f27b1b250602f9855ef4523f65d397d0a5e239be4bf84b,04e686bddc33960be3e4c47bffa400279b98dbad489da7d1c17a6b5ad1de3737,1113139
utility_restoration,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-utility_restoration-medium-low-low-low-scale_free-private_fragmented-8811009-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,f1e47c7abddab589a36488d311ce473cf677990f6e893c1c5438a952ed27519e,64ea4780569188fd60f6dfaa7011c2878ea98b9470f908c7a5c9fd2aacb743b6,34112
