application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,3bdf01ed2bb228271e8928da3b7bed58a924131f3b03d61ccee7403b840c3bc3,3bdf01ed2bb228271e8928da3b7bed58a924131f3b03d61ccee7403b840c3bc3,7161
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,d910c3be06f52c1e5a10bb40e37259396a67de46de15786be48a93c91dd9612a,317985c6dda0348e7b828f1348cd764745eef8d85dcf1842079c7e8e8e3945f3,417385
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,6bd6db6586efac5a8585406747889bcca68eec5c2c3b0f77c0265305e09e0f17,09c8a4ed463b4c8483e2ee20c75f493f8fde19a92a29c9ae36a5d99884598501,7434126
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,9905b146d626c98a3d9a78131fbde03f0386dbebcc98c441d9b3bdabebd8efac,984f3180c8dc2118ee4f1c80b0fc4b0dc3381dbb83580b33fb391a2f01e7e12f,77437
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,7cf7691c5d7435aa6755be5cbd11c4469f3696ffeb968ee5cccea64546d42ebd,8e20f6858e8bc5c15837ed05dc3d6a70d4cb985a48030e1e43ae0fd193d2f00c,47166
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/decisions.csv,gzip,76c694a564329fb43bcb31f659cc8543b07cf5e1c17dcf81427a7976bc49b102,35fea2377063432531addc6ab21809f2e78587e9b75fad4ac7970a717498b03e,197228
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,a5621b9d2cf6647c6f703561e6daff7227ff8fd8b0b1c739ddeacda2ac4f1f85,4c924eccb2ea901d50a47124e2d58c49fd9105825c079d221516245c585a2657,9509094
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,980516ce7063316032a57203c7688f414bbe1702c300ba532033627b2a1eacc6,25892e5210a5c7332310dd3928f149fd81d5675f182abc7cbc315c1ff48c884c,23676
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/episode.json,plain,15b3a667d4961890f8185a48e1dc64e79bebe824773861f305fd5f9eadf22138,15b3a667d4961890f8185a48e1dc64e79bebe824773861f305fd5f9eadf22138,7475
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/estimation.csv,gzip,0684799726cd3d72bb85d9290a95f3e63f3e1271aae13f71d617655d38ca57da,4ac21c84c5885268288e3f87d5b53508a6ed9d4e4771548296e865ebeb8a1004,431622
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/events.jsonl,xz,49c2c92dea5a183607b0cfdc90ceec53eb2d440437bd8d0d232145e6083fc484,53184e9c81780db7b0a9730d5ba9707ac8e878fa81359a4a9b1ce748dd6d2567,86294968
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-offline_oracle-df72669ae5df-uint8_simplex-frozen_local_rule/triggers.csv,gzip,0d11dbe60eeb982ed958639b44c55ba1d5f53b4a56d14c5f25ebc4c6acdb064e,a8012a1489a57367a7c26a76f212f1414cdc847a3d0c6866b61667491711d056,191179
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,c063d1d984cf018eaeff7807419b9a70206c0d441951e69d7863d081952da292,afadd8656b74615a421ca45477ccb2180693f9dfbeddc7434835b214d6589750,47546
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/decisions.csv,gzip,aafc205e063edcd1385a95b967c94cb09bc74aa741b1d973e472710f8a69a55e,6690a2febaa687a60b74bd7488fd30040fc2f8cc384510d3c43b7ffeac8ff681,190888
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,2e1582b8ba2263eed6c03266ee355a8c6092e7bcc9c0d935c0f267cedf89ee06,bfddeefd2dd30bdaaee5f4a79e73573ace3e6a6de189622fa1569aeb8684f5c0,5416236
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,027228a52bd1cb17968c5f8e8fd93c02fccc59f17894cd20658487b07c952018,aa1494ed307df7df9741bf3c0ed255f1fd0d384b6a19b0e7bc19efef7139041d,23416
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/episode.json,plain,18475cec6deae6a0dd2546cabfa4e13c13f58d3f48f5f2c614ac6fcb5e6f4022,18475cec6deae6a0dd2546cabfa4e13c13f58d3f48f5f2c614ac6fcb5e6f4022,7390
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/estimation.csv,gzip,e4ad3228902ed9af55a5c282dc504afc35e6ee9b647d808a774bf865454e9db2,213ca7a360f8d2606bf1363e0456d4b9dbc4e6d144ee88822dc6f49c8f473d76,431530
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/events.jsonl,xz,67b7f3f561ca79ad99c77b844128f034a65d687c8c076b414201524751db33de,c6278af40ac9f81ea3c357a16a6dedfbec60ad7843e7aba481a552a171a91b51,52231409
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/triggers.csv,gzip,59c9152312446cd17f2dec2678fc92ed4c279d96ab9015237fd3b39d2773bc09,15531a0a2359b8d2768a168697c70bce5b7509e0519ddeb529f770b11958af66,171851
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,c063d1d984cf018eaeff7807419b9a70206c0d441951e69d7863d081952da292,afadd8656b74615a421ca45477ccb2180693f9dfbeddc7434835b214d6589750,47546
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/decisions.csv,gzip,be856c5997ea3042ed1fbc8569db574c9ee1c5337810f516c204b69c8687a5cc,6a6b76038293cd9af9abf3c0b9c4837ac4d05887431f87a670a52c239f0b656f,212725
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,dd52699c8e5c0c0184a77ced1d32255a8816d9862cd19ff7f51dc0c5282f8131,18b8978b72a2b914b7820e0f85501c90cb99fc2c8ecd4459fd2ccef5681eca7c,6218848
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,bc6a9a9ad3c8856e8d432674605b29bddc99d5ffadde050bb481b9f9290789ce,a5076ecaae659396f0690594ae52c0b1ab1239a0d3e1f22c0e1a3de70455fc36,23534
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/episode.json,plain,c26bb691dc0b9e2bf09d14d39dbbfa99e397966275609b0cb97974767da3ab27,c26bb691dc0b9e2bf09d14d39dbbfa99e397966275609b0cb97974767da3ab27,7598
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/estimation.csv,gzip,ea6a57ac13d82c2dbc35952425e7d29cc51cf82236ce2ae2d0ea21cb752f006a,03ccf465ed43ae73061c2de65621c60d00a64aef80da59fa25723d9bb596bbc5,431545
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/events.jsonl,xz,af8624b0db43847b3a796345b2972ab0133d12769d485315410ce08b62e2b8b8,26211750b013a532958ba5d8e9bcfaed338a9122d72101130b040a9019b40839,58935336
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/triggers.csv,gzip,8f535d18af1555b240bb87fa18e34c6cbc3ce250db0f233c63cb637abae91297,d6221d9c22c6a1d83288afed13c608b880127a179eb45618db1fd0a454a00688,211766
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,fcc429c0308e03cc3572cd181eeff3f2a01e0b9c756576888b6d91b090c10071,99326423717d439e6f5482d8a1a37c868abba7c2f16cbc3dd7f362a2f2fffe39,47547
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/decisions.csv,gzip,b47b5d373e81d3ffb954abe1d035ee632152404eddf1f0468efdf1ecf98256fa,6a170709c25f1309e971a415f92235b304b6f542bdb1cf5fcd41547ddf9fcf30,206498
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,f720cd44ffbfcda2d60683b00f8b81927786ed861f15a8326b403bb4cbeb0132,f2192f5818494196a7c37767b361aeb7ed708dad7503d8964023f25fc310ac3a,7205307
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,93796495e38b90029b5a38fffcd228cb8b25256797880ac8ea7ba7aa8a1317fa,b865ff11340cd5a8addce53c581fdee37f6c7ca57fdaeb4ed6238c01a54891aa,23596
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/episode.json,plain,c3f863d656c17eb3660c7832ba954e750e807bbe7308521bc14f27b56806111b,c3f863d656c17eb3660c7832ba954e750e807bbe7308521bc14f27b56806111b,7562
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/estimation.csv,gzip,8a977ee063d8d11f067b24d198c0725c4e27f497f0ce12d3ebb0dcd196971fb2,a56317b04993d45b8199a031305f569d94db476f3241599571696d4bba8278a4,431531
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/events.jsonl,xz,8131d2594fccd00db792b63ab10eb6599911a9e236eeba6ecee51a7873cb1364,1f9055bc25136b5610aba2460001911b7911cd6d76a8246a8476665dbeb8f478,67210182
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/triggers.csv,gzip,787e5c58bbfd0270aa81a6e2bccf365933ab54c13e76b0dc864b31bb26995f1f,164e1fbb4fdb5f88d480310f653991a6de8d3b98032defab2c6c21bb258b8840,204190
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,5c62f2ef47549d041b019c02ace6fc21439fc0bf8ccd02242632c1fff28cdc00,d05b3a4db695983389e06e5855cc44b6884c8484f31c5546bc37df35d57858d7,46981
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/decisions.csv,gzip,907cdb3ab2f016c2605eaccec8f7a90ae481333827fb92d1d5cb2bc57888f7ff,bb05413637682da3b921a80ac2bea12c60d1b88ab374b2a820bbe8deb9615cef,200297
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,698a1aa8e62fe86e9d9c47407ff4936e5cbdbced91e8a376db33c661e22c63ed,771314a0de53a48eb711b379e71e38cf3ddc191dfde47b253ada0cded59bcf15,7070311
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,564672462085c70d2017355897dd6fa49d56140848e06469877b5a97a0aeceb4,a816bfbe85ed525d03f7e24dd77f40bc2bf8bb3c83b1265a6098b0b48a81fa4c,23596
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/episode.json,plain,3eeba3181266e490a860d7877a843712eeae1b10b5168a5992abf5bd4ebe342c,3eeba3181266e490a860d7877a843712eeae1b10b5168a5992abf5bd4ebe342c,7501
humanitarian,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-medium-low-high-random_geometric-private_fragmented-8810023-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/estimation.csv,gzip,b58d2f377f9d7a7bc199800ce7a5796c531f15e5405d44e3c0199029adb1685a,6366c153426d3c95a22815f04c8aa487fe37317fdad3097324a00436858db3db,431496
