application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-development-humanitarian-large-high-high-medium-small_world-private_fragmented-8810024-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-high-high-medium-small_world-private_fragmented-8810024-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,41948092d59fab8dcfda3c8ab1da1a1078dc7f1dc01b0bdc0b703dfb93187a66,fc79af61bf28423188eadb5cce57a2be893702d2e72c5e12f0046d268786ff52,13131
humanitarian,v8-development-humanitarian-large-high-high-medium-small_world-private_fragmented-8810024-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-high-high-medium-small_world-private_fragmented-8810024-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/episode.json,plain,1a58c23a663878792b6729d80b4534ee9bf35a87b0a41616dc2e98a61c1fe6b2,1a58c23a663878792b6729d80b4534ee9bf35a87b0a41616dc2e98a61c1fe6b2,7457
humanitarian,v8-development-humanitarian-large-high-high-medium-small_world-private_fragmented-8810024-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-high-high-medium-small_world-private_fragmented-8810024-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/estimation.csv,gzip,e4f3960a3d70799e2879a896f6c4276c2c32804bf784690459b84034ed168b95,bf988a04c9a8ee884a228933ee96afa36cbef48d545f434f44a8282726a4cb2d,426960
humanitarian,v8-development-humanitarian-large-high-high-medium-small_world-private_fragmented-8810024-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-high-high-medium-small_world-private_fragmented-8810024-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/events.jsonl,xz,3549f3ac31b404aab105214e1da90cd3215968e467702e929f5861b02bc8fa22,6e5cb7599cfdd4028e6c35d02c9bbab01d158c9e01a692a7a1e33737355557e6,26650689
humanitarian,v8-development-humanitarian-large-high-high-medium-small_world-private_fragmented-8810024-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-high-high-medium-small_world-private_fragmented-8810024-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/triggers.csv,gzip,d00f20a3eb8d39b48c3904d7ac2b5e17d9847b9d9a8d23ae0a5788f21be91e80,0978da16d0c614593b953e7aca78e3c9b674a0a5102d73bd7527b49302abd8b4,193404
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,20c8a309c821f15c32ad79678d4b35bfc6be5f7e4c7d2c35a73bdce96cea45a4,7dc716a5f7e61a73bf154443b55b492d7198cc7ff0edbd63353c992136d44292,61346
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/decisions.csv,gzip,aefb2f35ae63e094ce5f4ecd93e084c72d6a62e77e8e0a7ccdb9ffb24acd855f,367f640078398a0aedc0d51967419ddd5e8e7832a0bb114cc60aeb721755e1f0,200203
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,2750534d1b3b02407a807995c0857d21a79af2dbc1cb728667f04ba07dc4dc15,ae28b1cd62f4792c4ad59ede68b0dd3241765a7d8d4ecb08a6ea9c8d6be72cbc,1785826
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,50a949e8d70d7734c070dad31f35f5ae93b84193723cb43a71b3bd097d2ff23d,ddefa849ffc47fb6d2f03c8e37f0e90fea5d3cb697b62737aa825eb79cd2b57d,13100
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/episode.json,plain,33aba586dc87f2921f696443bc110d2972fa3e9490ae187e62d19f65a282d0b1,33aba586dc87f2921f696443bc110d2972fa3e9490ae187e62d19f65a282d0b1,7397
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/estimation.csv,gzip,0b339b72631c0b2770b066276b0f60af9f974d0f34c36c430f0a9b38a86f0131,489071a76b2f4cb7d720c659fbf3801fa10d7c93275ec83aba677e871f7aa022,427201
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/events.jsonl,xz,56994888fe9603ff7bc10cebe8f301fc2c260a1f60421e8f1df27266c2de822b,2e9fbc597116fc38b538d1b12567c0480821983df1790c939305a27b711023b3,22238945
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/triggers.csv,gzip,96dc3674fc0814347ad74baec3a26a598f3c393f690fe58557abc8c0d721d62f,57653528365d4aa20a81ce8c40bc299447ec102352b3e8cf0f13c6ad8996c060,181930
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,3377a9a46b6ad2c1a1e8e392f4f57c9d5289ffb35ebc18af7c3f131bb56beb2f,9e8c061a91ff628a7dd8cdb95123b6844f261837cb527141102fcc62b8291c17,62763
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,dfb5715973656077267ea9a9b720601e59c14e3b528c6da0badf23be48ef0622,a332110a8e0dede9a4e7c86c7e25042d490150c8c57500a1e715a8fdf4f075bc,190744
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,153655ddf94c3d5860e1c47e83fd15633896a24a4551727defef014b0a19ed0b,5a7e8dfebe537266070645c073e04a416c5a283c307438760cb34788dbbc68dc,3198328
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,bb0a55e1d2de692a10971dcd6a70b78a10cacc988c265ed0225cb14d6509c7ee,048233925be2014df770abebfbed26ebe4e0a4f7dba59c9426a7aa2f98eb09d5,13550
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,b7deb1e6c98b64851c6318538d51f46114c10ad6722d44e7933de853f4eeedb2,b7deb1e6c98b64851c6318538d51f46114c10ad6722d44e7933de853f4eeedb2,7286
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,6eac6b8e08d4e6dd58f3b47de108bf45c96a3d314d0499279b3f19eadb94e497,390199e161b6de818630aff849d5ccf21cacae471c8eedd77cfbf7a19e624bbb,427498
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,c4aad668ef6197fd8f76b1e54ef636df52203b21d8ec8df1c915cd01982fbea1,b38a4d27dea2ffd0187014e2d11fdb9d9e209960563ef8ff64f60c08219b3fe0,33779059
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,ba17b8c0e00d1e34233f8b18a67912b1a68403fdf7c15b99fc6901e8da1e7076,1b3a9ab01173f109b32af4f55032b5e12a46916d7737711ff4000a4a90940fd8,168442
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,c3e03a786b8131e99641a565b40d4b315f59196e215ad52cef1640868587d686,4bb9af62c42bd6524d5d8ac82ed7931316ac3fb8f416ca272aec13ab346a4f07,62237
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,787f26f5470c69c67f570f2a4567083cb2144d97ecfe18f6a71fc622b39bedfa,b4f11368e5e1f314bc709f1e2098b846b8cb5a779d30f0a792af23719cc6d9aa,205310
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,8eb9e0bad74dc1716b7a5ba13823c29ea4815d71ff43947636d6fd4f1ef8601d,f19e2f84c3116b6ac78d3c172370305569fb6308fee0197bc73afbc4de0ce533,2519188
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,df0b8792137c8a283e69faf495d693a81e3fe17f41e3d3e90d7717cb8266f7c9,945b10e0299eacd6cebb711904b0c3de8bbac822ffabf3108b156a9508e05730,13212
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,7adc38dda950483692adebe02a8a8a68eac2eab460c843395af64bdb65274231,7adc38dda950483692adebe02a8a8a68eac2eab460c843395af64bdb65274231,7502
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,71ab9873697db9f3c6576afb9ffa078bbbc2dc3e8c8b9680e0b0f8026645494a,8e8f3da5122bf0e993e4b02052bb6a2a465d00545ebd07a7e5ae6c0678cd0720,427479
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl,xz,9130634d9315632948b75b5691f8a5183890f5ef9981d24fe123f2b40ecc85cb,8d80a19139a7b5c8559bdfee81049603bb5781764d1c62e76edbef1a64c6b839,28309798
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,1539d9e8fed03461c58c9c44ce97aa31543429aa16ede04caa2e468167392310,372ff146e48b42180cb2fd5abba5498e4789683699c080847868c6470e44ff1f,205302
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,7ea34ada436ede7994c12f240bda74c38dd1fcbeeac3c3906b1396363c8909a5,4c55c0c6299875f50cf8605a484d9c562f916bb37b108bfb9d670507608e3bad,62228
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/decisions.csv,gzip,6f650654a6ebf2c657f7b017ac9bab71e5afd073f31db9f0a73139bebbb186d6,b4b55251c76a939dd0135b32e926f87541994b56daf8ed24a5c84c10c5e01a4b,189739
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,028853d121a02e94f5c6f0a1cc79fe88329246a719b9515c9f70525170d6e6d6,90e80d7b2affa6ac57d556ce5c33158ec5508d5337bb880f8721bd9936d58c18,2202727
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,cbb8b6553724e7995b5a8e8edf1a647caf83d2607fce52bb4a3e45af808d891b,61f5776e7834627f3844bb6d40d7dd49e8ec2669cddefd6296efc1572de72b5c,13123
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/episode.json,plain,e3f539a8c0120d3b10b83bdceec33f3bb23e0960349d2f4fce5fd35260932626,e3f539a8c0120d3b10b83bdceec33f3bb23e0960349d2f4fce5fd35260932626,7314
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/estimation.csv,gzip,4838a692da8239cabbf6416ef6904d956d52ce2d83e31185c39114bcab19ac93,f259e8438fa5b23204ceab006b7bf1cfa331d80b114322602822aaecebf68a74,427529
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/events.jsonl,xz,0d77efaf0a47e73c71c4a37090da701f7caa8e82fffdec7b0f59398ff9a0b7ac,17fbce883ec896b76b019ae1d1f072633212fe9f13aa6c137c668c13624724f2,25656398
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/triggers.csv,gzip,4dbacd7dec265c40ba889cc3579fd2069fd7d6403fa8d4ccb2adf760922af2c1,918eaa261295f8d09b4913a0e83c34f47a6ce4a91b1a6eb7a90e3fef61eda016,178676
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,f3307ceb29d42b4767e1363446b0a59990e44a77d66e119fbe42b42790e0a33a,88ee3efc698c977b19eb569c8da60d298b3dc9032438fcb34ac32b47a0825e11,62334
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,cd5e3affe37417eb34503be4eb44a42ed76a3f69786c7ccfc7ebd367b19fbe52,99909fdbce1bf01f876d60c58e5d8b0a12fee15cddc7d08f46436ce5684d9970,191819
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,31a45d6fa5a01e6171f75dc7dc30e759e0b6944bd70a950696c41f484aa80355,07ea7c2d51cf3b3f0679827e42bfba202bba5e78f175f18abc557bc9f6ae753f,2320278
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,60678ac7ac677cc4fb66ad181ccd9c5b7019ef0d782e8cae28c100016ea354b0,ba380d57816d5c4b6163294e1fadd62d413b4206c32e306fc29c9105fe6a2e2a,13149
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,53cd5f997bfc30e0a365810df5cd42a1d6786ec93f2ff75aec5884da8d4c8984,53cd5f997bfc30e0a365810df5cd42a1d6786ec93f2ff75aec5884da8d4c8984,7323
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,6e277237f898029c3429cbf174fe93850f60fdbe04e94ba7fccc8d4a6196afdc,053c74c9e2b55bde1cd4e48de222a01b50668d26c82e6882518d6a639f93506e,427457
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,f1420d9d709c2c790add073c720449512d320dbf8a9d13bebfd49d68b4a94632,1608ecfd0051fa9df375a1b1710ab009e7595c2460d00b10f7dfb5e50f809d57,26624033
