application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,776fbf68444aaddc11e6c0635bb53f6f27aa23d18580237fbc6279b34790bbf7,6c06da394407d96e3a1683171da491fa4431b5611ee9139ba873d263fc2b6fec,1612853
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,be8d9458b2680746d50953d117fae65283a18d377e20e5374f7d562358c549e9,29b713c683d282ce19d67c03acb3d85b9f37fefbdb5fd0cbc04bb3e8395745a1,13114
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/episode.json,plain,b001a1d3264b7c4359213989f52f18b5783f611b922d9664ac69f91446d497c5,b001a1d3264b7c4359213989f52f18b5783f611b922d9664ac69f91446d497c5,7343
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/estimation.csv,gzip,8c50336c4c41e0b4050dc6bf70c1a58b262db249d89d3f910b0d99663b82df4c,2e3450b282de529230eb801102f7e7ec657b2a6cc6a6d98ba597473bed20fc8d,426677
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/events.jsonl,xz,dc79aa7c6b2022d6d3018de29a79928badeee231e2990f3e8093d73634a7f9e8,4cb2d1e10490c7e6009638b0d06ddd1efe05e43b37fd68a011e100a3ff960d3d,21158593
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-periodic-52761a8cde7f-uint8_simplex-frozen_local_rule/triggers.csv,gzip,3e05d445cb01c9d48edfbec048c9052d12b71d9ff7055784793896eed7907804,934937365c824315d72d37068dd2b45a6c4c62902c2fb76e63a2266a16f6a9cc,171472
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,9263c15e40be2f98a8fee3b3a0940c226352c149c1419383cff00a6ea4a196a4,b26e6c568d90bc9759095ca6d27b496fbaa372b503c10fe1b1862353f5cca1e9,60691
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/decisions.csv,gzip,61bff4d2fa486d00362854da72470a006c63cdae849c327ced6a61ac86af2676,d34dad6623995a3d698c612440463d4e839a48ca2a4f63034b150016a37c55ee,210294
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,ca20a520fd57846cd8dca1235af729bb4d58b83559ab268c57604356226c505f,a19772f1bbce9892f33f0318fa98f2c59326ab4db39c15de595954ab038d137b,1966369
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,0ee2d0dac225ad9dd1fe794273ebc06744667f8f525c430f86c6027d510712a2,f2f5f2ec067aac4cfaeda8d4ed7f244eae9d71df05226db03ca0c788b89cf86b,13138
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/episode.json,plain,96fbf8a2a589a81577b8f982e276ed5405217bc193ca76613e97d16b3140d0a9,96fbf8a2a589a81577b8f982e276ed5405217bc193ca76613e97d16b3140d0a9,7563
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/estimation.csv,gzip,86635774faf38bbebeb19dfb1a79c132def4ad692a34ffdc51012e07e5302664,c5dd95b974b922fdee6f457c7da429a882bde91707f790dda4bddadcfcc6a7cf,426777
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/events.jsonl,xz,fd7f4757755ec74a96dbdb2fa3e3c0a85f67472af42632afc70a8eeb56fd60fb,282451bf39e87d3e7f52d4e08520e1195efb536cdeb87ef033466b30f61be29b,24143897
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/triggers.csv,gzip,2d1a39392d86f37a890a60774542d9a9d47eee76a7f25cbbc8ad0d071aff127e,6a05948fd6835d56e96d944cd4c91206e23597969478614c3bb48d685a325ba9,212213
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,5aee4ceb8c9963ca9c5b949b70fc7df32075d940bd5e31f7fc171d0143482d84,480fd03667dfbcd9521a80edfb43662b45ccf83aa0118c4ed7dcce4fc6098c33,60351
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/decisions.csv,gzip,f92cb6865ffd870b0bbec1c0cc6410ddf48cad3d1c6e150630705774101f3a5e,cfda24e42d12aa215ebe9fbeeb7eb57c0319f618a6a07ca4ca0e5e5d8bcf4308,204078
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,d2b9fd3889ff57697fcf9c1041bc3117c4c54fb53af41202b583064155ae2630,3362307615df49e70797727fc8466e64eb415f13f155c5c2eea68158049755b9,2090205
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,2778d6987dd5ce698b1d4a94b659d5d0a5cd1053afa442a0885342f8715dc834,0886fd80c839799384b06d077d9617d22f59d2fa20770c71f20dfd53c656f609,13164
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/episode.json,plain,13c4573555d8b42bddd87c8117c76d133b6bfe14020e9051775cc7e7d1877e60,13c4573555d8b42bddd87c8117c76d133b6bfe14020e9051775cc7e7d1877e60,7493
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/estimation.csv,gzip,88ba01f3834667d7a26e5596a191fb968ef07f921c15c32a3fe506f6e73a3e9f,b537447406ce58e94329a260aef4ad77889e94f43b54d295f3a59d461930747c,426714
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/events.jsonl,xz,23b3948e0a52cbe304f8178987f36982f7e28ff6561f8dadc14bbc062044c011,7ec21b0095489101e88faa28a2caadcd9a8f59338e515f124aa0a0e0aea10123,25184382
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/triggers.csv,gzip,9c5297e1ea40894bcd9760d7e6f609240b3daf97cd511f8ea945e404938b360f,0c79cb3b4a0422a27a06784268d8c684d858e73cec3a2f82ecd3506431c3281e,203294
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,c7988ff100bffb15a20ac85da2b843b01c509ac9acacb3f4e55db41dc43d9a67,6c5045ff506fff46237a938155a32c3654b8605b702b56164dab536e8932cf35,60612
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/decisions.csv,gzip,fb4c0dcce82335981cb52e3cac591e29d3becf52e07f391e149854ae5acd351d,483c3fec42fad8ee501b01c0e571e41fbaf7999fabb763d2f6d221c9bb0a48e2,197834
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,df34e589510c443b03ccdeef3b13ef0392fd76636a2a4f6f1a44e01cdff85655,91e14c185c925d7147274b305575205a68ab562de7930e5384ea919ea3a72ee9,2100643
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,8a2dad8ec4e31f968271f4e78ec65a8d5f7afe40f609415083c6549baaed12cd,6250517ef2d213db732d17c8d28660164df70d21114b7ec38f032ed24791191f,13160
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/episode.json,plain,9edb33cdbb4f5beaeed9f2a7b1836c6648012df2a421ee0344256a7f074fe9dc,9edb33cdbb4f5beaeed9f2a7b1836c6648012df2a421ee0344256a7f074fe9dc,7442
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/estimation.csv,gzip,4a9483144c07d65f9614e2359954bf362b4fef25bad919490a86d1a8c5d5e764,3202fb0e81fc29a3e82c7dd8ac65a631670634383ac46b93d3793d0ef8a37b7e,426712
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/events.jsonl,xz,4f34eb84e4f57e99657ebca3b08daae59617d21aaf80afcdfc2416c315041340,7767f30ce6f3efb8b0bd408abcfbd192048ee5ab65253972a28435b6aa7e7e14,25255781
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/triggers.csv,gzip,c8cb005973001a938988ad17d327a1520c9cdf4bf855633d26ad847d413478c2,96903465149da36d616500fb3141428d7453dfec065390c63780b7baf8befafa,193242
humanitarian,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,e9bbfa68a0aa757dbccb2c009e312e278fdd2c27d6ecf8e486a97888b34023aa,0a2d1863276dfb96a4111a9d45f9a3f5279454f9a1e2d0c4a325e1a18da56b33,58241
humanitarian,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/decisions.csv,gzip,8cb796b4ea3cb205cb1c057665ea5f6f4924d050d58f7b279ef2a128758c0411,4c9e7a47132e26d57c42bc26bee71b95d0f6b17311daa4cec277af4b1883542d,194642
humanitarian,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,d70c384154a0bd8bec5d9d7b5382a865ba33efccc4f48fe0514ff27c223f9866,415fcf17352a0b971f0c1f329c7f2cf16230652b234eb380bc91fb5d2df0f64a,4980017
humanitarian,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,969d5decb4837e64dcd577ba72094dab3870e5d4882b18494837c63b792903f1,c001e628c66bf4ea8a383596d6ae654eafdcede1621e730cd3cd4b0c4b6c80fe,21984
humanitarian,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/episode.json,plain,3fe6110c070a73bb5257a42af0cfd1b0809de949515847d93a9b5b1e003cfc2c,3fe6110c070a73bb5257a42af0cfd1b0809de949515847d93a9b5b1e003cfc2c,7514
humanitarian,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/estimation.csv,gzip,88489792297620004f8a275ee66f8302538adf702e393ecdf3e44d0ae242b375,96b26513161ad98dc7d6ddb6d68013c96c7e54fc73fb62c74aae886881c9309c,427531
humanitarian,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/events.jsonl,xz,336fad39d71969f1bb8d0471546fe4cd36aa855c1a6ae006c78f75692c52f4d0,7ad9ee238dae22dd9e84d716ed01c90b213021c31aece98c2bef1ac763455913,49147600
humanitarian,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/triggers.csv,gzip,0042616290285f799673accc42efb488c4ff6f1b98e3dc9a951337556312f7fa,04e7f0ca369f7ca3f952f35601844352cd7b610c734724bdaca1069f1a621687,181499
humanitarian,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,67535012dbde27210ac621be492b40e87934660201c2ee65ee4d53f8629a5696,36ac5d8406afeb871a27693b0fc9ebcaa2956e1e5c16562bee328d0b5b354fb4,58494
humanitarian,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,7aacd01d8b6e98be06177c3cd197c9c88b50153fe1f15ef43113a715d729938a,ce2a9dfe385027dcf9ac9e54c250ba8da6b0994c5a225e7e481c1c6637d1c6f6,185355
humanitarian,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,7f10d09e1dd933a63867307701c1cd984840d7e0a9dde6a09bed9c535387fa00,f9f25fda86acdc99a4036942b1f24a615d9c5c77e053d827549a195ef7685039,8932508
humanitarian,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,1843c2507acde9a594ba9747d2ab44e15889ad221bfc62478dd02a25b98e5235,d5f31653711059f7b473f2b9351ad8f22ad2f10711b70890591f788769f9600a,22360
humanitarian,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,de6654f76e7482d2a98ea4b70101f45c5e5a56e809d8ac7555f9b405168b8a85,de6654f76e7482d2a98ea4b70101f45c5e5a56e809d8ac7555f9b405168b8a85,7389
humanitarian,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,63454ea47e6bf4ce64ed6d7c2df37366727297dc78c7a7b7d6e342947137d761,b1de58f0ed5d238efd0e5b6c5e8a1d502011733e205d94fe6b259e811c86b1c6,427594
humanitarian,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-medium-high-medium-random_geometric-private_fragmented-8810021-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,c05bfde1747273f6502ee6902e574df69bd5cc89e011323913aed4347005133d,4cbee8956a04e1f9c725bd3d109dafb761fb735843e7eb80d0cc568ba1966db1,81782939
