application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,12415c82eaf521d9e3f91ed217bd77819d205e0c777fcd3bc97719132c8def30,d4ca2836f1a0b4c0e8a0dd49e1532671385a67bb47e0434bbb1c97c0ee016794,2347756
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,38d3e19422d60f1ecf457c8d0dfa520811f595c6136fd8e6546485c52fdfd4fe,1eb7ccf2883d7b9bda0b08d9ef496167a9a352cdb33394da82299e35dd747ea8,13145
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/episode.json,plain,a8c7e009fd3ea1d19b379f15c0dbdf38eca2c019876020ab5a806fa923fed62c,a8c7e009fd3ea1d19b379f15c0dbdf38eca2c019876020ab5a806fa923fed62c,7453
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/estimation.csv,gzip,8d7b179f829a1d01d7ef5330812c773f70c3e7f9a3a2b8b357875e3de6a95fec,59c7249aad50f6b57bc939b000051d4a7a468e59c083a7e06774d9f5f68c2092,427355
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/events.jsonl,xz,7cf03d3cc5bd6353721eb447713ac1aff3b85893a748c40a206740735247d9de,9c11fce943ed4a579d0f319e3f464ad79b264d7093ec8381df9c891812487d0c,26903270
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/triggers.csv,gzip,b3171455deee4f1972ea89bb301e8a16f4acea54c0f628d6a7fc12a0b9577e96,3f2a6af275dbabd38f7bdf880f183a2a0586bc422bc2c07c78ce6f99b7bf90ed,204254
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,5c69e23f814771357645c2789afcdced600353f9111b5d1df0cb237402aec5ff,462c4eee78863fd9f1d189d0b7d2bd5d80718b0f8d878f6b15cb0cb1e8ab5860,62593
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/decisions.csv,gzip,126b2d71423910abdbb6b2467d6caa09b5e226052240c21b7a47f5c3cbafd4d9,cde66d63c989fdd07e75da302dc37bf98beb64f5390cb7608b2aa52012ff83c9,199095
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,ba998a64c0b9a104a57ad4b9c3f1736c13497750ae7b654e34f7f49716344286,2b9fc2afc679a4e7c3cc962a790692060c08dfea33a0ddb505834bb2495bac04,2390473
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,2e22a03fe17f0a9c5a6feeb44e4f95af3079c49f9a6fa73c78aa242f4c945a08,753184fc4307500719d721ba1be93376ee9ea9914801f63143f74276e8db6d01,13169
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/episode.json,plain,e64e8fc32a14296625b6c74617082680d5235f7e66f838592274fee7d63fdfe2,e64e8fc32a14296625b6c74617082680d5235f7e66f838592274fee7d63fdfe2,7407
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/estimation.csv,gzip,80b0abb2f280038751ac17f00f4c28cf5a369d71762edb6f2e5435ef0febd34b,ee3a441eaa8d4083f28116fb8d68e19360eed1dedd223c086e0b022b881aefb9,427266
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/events.jsonl,xz,bfd882866093edd2467b732053b8f6a8121e7fe5b83c7fb95b5d4a28ca1a4630,200fe256fa728934b29294f8010bfef4a7513bd146a69ed2416ff777b42f0d67,27227846
humanitarian,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-high-medium-low-small_world-private_fragmented-8810020-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/triggers.csv,gzip,06f6f2c3e514bc7b8dd11cc107eae127d98d69f561b3ab345c179631443b9a81,22bf5bd8229e5b0fad431aea84f3b2136329ab0a41933572ffdad771add0ef3e,194400
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,473fd5b9d7651c03df55b09633c55bb1a5a1a383f6a21f021171c1e4d68c1ec6,1cad4951b6fe2e6de61769cda4cfd48b124e417533b6b74045ffceca11d1453e,49487
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/decisions.csv,gzip,f64863b37545df6904fae9c817d5ffd32c387e6b2a6db31de98f3f0893be518c,57468a2a83109419b4202847cf60421d59e48bc4855194f4bfbe0e5782edcafe,202675
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,ba9eb877f5c7ff9809be9fb234773b0f98ac539f44a51c52bd7fd2ab948b7bc3,7b53713c3ccfe519241bf5872f288c1e7733aa0c57fa95a5189eb013dfdfb539,3358939
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,d53b6714dab9842d4f311501fb8bdf182ee002e5f65419b732a566861005225e,62e81691451c1e835e7aa1f6e179887800acc4c73d5ffb1465ed6763c902b290,17736
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/episode.json,plain,abf7214478c421d7e427580ee7fd0119fc99d773239c83982ae31b2a5e761eba,abf7214478c421d7e427580ee7fd0119fc99d773239c83982ae31b2a5e761eba,7409
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/estimation.csv,gzip,d3c3119281704be7fd2f914d71cbc2421ce201502ca80d906866594e87483ec7,af3e2aaef0ab11feccc3d4f33e585d356664948545b55642cf8aba6f1910ec46,429551
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/events.jsonl,xz,5c0485a7dbc549ab26d7635a1e2da2a682ee6b0bf7ec09784b3316fc7be70b13,64cda22a6d1a2bccc2bbcf1b86b118d4650da5c48b356d34cf1d8a1019864681,35065440
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/triggers.csv,gzip,6d363876203d368fc4f9a8b614831d931e8da5e7972864c883d95819b1355ca3,ef076045c5b99e8532e2f57434a51032ead540d8fd10f0da02b32f28dbaa1873,182240
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,c8f868f5ec850affae9c38571bd411028304a187949eac443680186d6686d97b,8b2d9bc3d5220f61659c72042a4d9a25b47446405f47b0f9eb6097d44cfe61a3,48783
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,6b5eade80ebe0021fe29bb119f33f1f09416420ef5a421719db3b82e90771236,718f3f1a2fa683c5a81ce6aa3e558d9628630437586bbbc9a3c707102fdc70c3,193383
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,f8fd2e9f3e9b2ebb1d2418cb05155b461d55e85c89c1de739f5b99d4b81bc678,7760eeb53ea5d777d76b6e49857e77d09c4d8e03f9da385c9f5bef22601ac1e7,6091126
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,95d49276c5b8166a3a50822463f76bfad027bff4c8aaeae06d4fcf6972c8e349,893678258057c792d4db7d5bd08e6675456ed8ad8fc352bdc9a3e30dce364cba,18236
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,31cce9a7b078d53d0797a3f649920e1d1ff03e471804b07c62a284eb0bf1d3d1,31cce9a7b078d53d0797a3f649920e1d1ff03e471804b07c62a284eb0bf1d3d1,7295
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,df7a2211bba12fd5908ed47e56a69f8f85d0d8838b78daeb4fd8bf4a384ef477,7453c4d86fb88f7e2d2ed169e444987a9d03e49102c208fca12b78c416ad9692,429771
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,96c090231ac7650d82c378a6b01985a54aa76903adeec99f9f7fb18cdca71380,0b9fcb06fe4dea256381577aa69b9844516826576b01653d29ba63a28d7cdcfe,57494795
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,3933dce2203ddb93bc35b921fa09522bcfb81ac3e7f4271459b6dc6ac96b049f,9ef138a2e7c10b5029992901722dde47f4525f4535eae3695e4345f9a56adc0a,168822
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,bd12b406fa178a17fabbba059167fb2d6b25ecab9cccab1024d32d8814c1e022,754ce075f11f51feb07c2ed36fb248a0eeb6cbe58117a8e5d311c5826631329d,48783
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,c86db58175d26c20d9e011f0b6be6542710c4ce9ac77d08345142559efb48c99,de1ab4341f6f2faf33fdf706a08dbea2e2cdfd44774f16b13feadae9e1cbe641,207960
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,e231d05248c3092efb96f0196df68f2fbaa09bf6c5e2ca0e97c92f43920c288f,4058c3413619a271d809a9589048bd518ea1693135009290ea529dc26e8aa541,4429640
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,aba3fbcdf310593fba38cb1281835b204846042652685ed7cd05861ab7555c06,b8744728a8d9183302bacf673d4d23bdb0829a0fa6d3523b165ec18372a7f79c,17973
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,111e2a3f00ae08e1601daafc932437ed7bb008c350a9d9aa415b363544c6b6b1,111e2a3f00ae08e1601daafc932437ed7bb008c350a9d9aa415b363544c6b6b1,7497
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,dfb39030218f83cc8e519088acb570e0c9653dd207a03f03accde1886152cf7c,5176c2207b3e7be2a47020128dd55ebf1f76c6e1cb482032c423a93780feb98e,429847
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl,xz,d3330838fbe16d19ee8e6659337d26d480c50ef72649df8f95060f69ad74adf5,337249b3b16bd54088a748525416493873b521949bd755daeaed12d4258112bd,43846784
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,14b21db5a7474901a56507cd17248045c18ed498dca7c8b8e211b2818347955a,50729d0064cd6903b0bfda5d5836c81a8ec17b40555c3ee5b5b8ded1aa731733,203371
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,ea1d7a07b7498e0fc2ea3c05a3dc99c1d760e2ed99539d44722917bdc9cbef78,6ea182e70973cd8cd3a666c31327fc07eee21d1df6147f597a419ce335ca1181,48316
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/decisions.csv,gzip,d4e395bad1f37120f124792f83fc0fc79ad61163c14eb82d84fc79d09fc14e09,791ad82d1ce8e8f13c28c539fa3c60555bcefb851a898af4a8a7e84051815a49,192384
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,b418698faed4e4c8a8957681f0f080166ef5201b5669ac0eab6d0f0b8c4323fc,d297ec9bd1e05fda37947161cf499e3093484640f8b2277da7a070ec8148ec42,3845942
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,1f19aa12d6c5bca3c696d58784d4a57b442cf27b9cbe9c98dbe0e223552e6c60,c45e8e8b87074df7859bf32015d4543779cc6d7cb42422fc75c2c4f4fe8da5f5,17845
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/episode.json,plain,652fe54b6371356059f32a97bb3382a1f9b471b6e575ae29a8ae340319ea7f03,652fe54b6371356059f32a97bb3382a1f9b471b6e575ae29a8ae340319ea7f03,7312
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-js_drift-565d3b5e7ead-uint8_simplex-frozen_local_rule/estimation.csv,gzip,69237ab4839d1d1f109ff0a335728ff18bd84f3bd77004d9ce4873e8f1539d41,cd04c9f2854270d8505eec942a62a7a3a461f851d05e58b187902ede38361e01,429913
