application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,873d7f99ce0308370aa1bb3aba17363465c6e536ea108e0a8df703f20ab11c57,873d7f99ce0308370aa1bb3aba17363465c6e536ea108e0a8df703f20ab11c57,7274
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,ce5dd2611219fa9dacfd9c1ae100d6c3d0c5a9ec5a037a28c99498b253747ea4,dc25b39596e34d726f022d9a90047efa8009b4ca6acfe3757b279599ed417ef9,174488
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,8bf3194ef793041874deedf77043aa54397d098f284fb2810ed92da66cbf34b1,3cb7d362b3e19e162b68a565fd37ce90874fe1e2f75ad02ec422b88432fa1e85,9411455
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,be077a72ef202b22c4fc26bdcd9468e43314f90282e27cfefe860485d73c2083,1aaeb6626f71ff99886e82fde84e05aa63a5985046ca69167ced600bae84742b,71780
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,2f1f2b3aea793dd7055fef9c238a512004e9d0a4d26db570886db946aedfb5d2,4a822bb34a30d8af9fa2687d1c1b2240de48b493bd2c884a7d479f1c5ad841e0,19190
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/decisions.csv,gzip,a2486956ce9b6834cf2689cafeba083ed6f31932af4bc47ded6168e2c01825ec,bb2df8fe0df58f42cf622fd09fccf19f8c5844c8ba1b5998adf93e199c23daa2,81013
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,589efea4eeaf7e703815d6db580b0eea133b43865874ad9cf47899a2e31c1627,36b385ff77d0b5c08effc6c82f707dbec4c10429d08759ba967405842b78b810,1239778
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,1820cd8ef97e7823977ff6bdb5da33562cdd177804542c596e43ed3491b370d3,e9f3253c39ed4760816792ec8d8c2b334aeaf6eb39c09dce33694c21c3e21633,7198
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/episode.json,plain,9bc43de00144609299e2a9ac322e245ee6ae704030a81c76d13069a46aa0359c,9bc43de00144609299e2a9ac322e245ee6ae704030a81c76d13069a46aa0359c,7320
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/estimation.csv,gzip,aa027fc1888699655f00ea5131e2ca98ce48138c07db37fea16c93940fd404c7,7cf47865e5025d3b3594c540c97693ad0ed3ba4a665908a31f19c82e178d88f2,174414
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/events.jsonl,xz,391f57034d7c995bb5eb34d9fd6915fa53c4556aa7cd662717e03a0cfb017369,31d733ec320e8fae191dd3a10112951c87651ac14d87bb84cd3e1dccaeebd7b8,13044571
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-l1_belief_drift-c1987b7c3312-uint8_simplex-frozen_local_rule/triggers.csv,gzip,8838978ac9b80d75e64a5d4b3e552fbe3c251aa646687e3560ab321cd800f4b0,ddfa830a4f0d1244513a47d005839990b31a6c4cf421bb977c26831ef49e54d0,76063
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,32d50a4520761f5f2ff49224a92292dae2c9ea5c6175536409bd2938b812bbcd,bec695bd945d5a9619f16028a3e8c9cf6cf2070a1017e95ed69ec4594ca4bf9c,19511
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/decisions.csv,gzip,03842df850608f51b4ce5ab73ecff92ce4631f275d463ad47fc083739d7fb219,e98e4c251bcfb7abcab81075e7d372b131f579a9b529733d624d06399a833c6b,80545
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,a062f90c8f9d262fbfe222bfec37539652cc761aeede42360bb493530cfd0178,26d62f0d9411b8b7c0e3c2d1e24533bb6853e835d274dadef6cbbe00cd8d450d,850341
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,7e588fd67c5d41ae096175eb0917952f5986008a84c35c6ee049650405cd1f12,fe2d096679bd6912a5730d37dc914ebb6fcce1673b5cede93dce7dfd8ad67aec,7170
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/episode.json,plain,3be6463951809a3bfde5538f3893cf0b0ab7240c016d625a613c794460b1f70c,3be6463951809a3bfde5538f3893cf0b0ab7240c016d625a613c794460b1f70c,7356
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/estimation.csv,gzip,bdbd60e451ca780974d7d6049d11cb4652de306aa667d03b06bfb73bc89c7dd8,154e77c4b235386db3434119de9075bb7154cb624dec3495e8fd1bb809920c60,174499
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/events.jsonl,xz,23a665e43c48f7abc67811671249dc8863f515c32245bf04db9e04c562382d70,08987dc65d83e7a7a25f46f2dd0cdd4f4b36799c47d49c48b4b3d77b0ca474e8,9880674
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-matched_random-681a73b1e0f1-uint8_simplex-frozen_local_rule/triggers.csv,gzip,c784a7643d5b88470d547007577964e1344f9448d5031fee980cad1acc8cbc35,7c6582e5524a5bf7abe7d59914e9b35f519fbcafc9cdbeee7fbc5104c2bf3382,76990
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,e60493a4290e50e92a9dcc8da440bfbd5383adb16e660153e6bc3b0b395e60f7,1a0576089de3ffd78127068aa8f8ef3159617c964cdad58d33d94713368eedb2,20304
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,fd0e69a3932b58ef125f0d64d0acabd8e28463b3fba36c2144d0f7648a4322b8,2ec851cab116ef848dbee6754aa9fbee4cb1783ae09fe496887e956080280a15,76332
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,10f699ac6901234054a3bc366d43f95ac60c858270c1134887d0452b89554a71,10f699ac6901234054a3bc366d43f95ac60c858270c1134887d0452b89554a71,7033
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,5ec43963ce97c1110dec383f1b1e22532e71b25d0d47a1c8ef73e2d0900f5daa,3bdae56fa494da5ea76cfe31deb98cd8b39a1a4b6ae30030d2c703b6331d0be0,168594
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,c94935a6084d7f4ace831ef766660919f17fe23638f773a35cff2713850cac66,c4e625a0f3bafd4f812e772b325ba62faee769de03712e36a02454cf4c7b5ada,2947987
humanitarian,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-medium-low-low-low-small_world-private_fragmented-8810009-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,49b3081bdf2baa400d4ed49b7fc8081a54348ad9cbdbc809af74d6922ccee225,f5aa5e8e6b13d400bfd69502c1116036dc28892a565885583c73d5fb9426339d,31382
