application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-predictive_uncertainty_change-71c476debc21-uint8_simplex-frozen_local_rule/triggers.csv,gzip,6bc1a880fe079a6ba2c67dfb412d39e00576fc6a7e34f44bcc1a24586a6d76d6,974d4c2beb2dab06f0b124e44704557511ba655efe5b30e807bd6ee44a5b513c,212579
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,ce5a48ca74529567e20069c9e056137e10da653c959dff25162e395fb46b3b7f,6640037d37f6e124aa85247d9e0d7adcffc9c167fa9e290a06dbd7eeae74cd86,48603
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/decisions.csv,gzip,e89e7bfd0c60a5c17325d54520cd0e0a6bb14e1fadee4a8630d37945d1c2a567,dfc14a4caaa6d06f0b71c91582f6f9ea6788494fb16469c6da0fe421d6b4bd23,207910
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,6c4060cfaf35482ac8349fd429ac337fe44bb834904b6dc918dc358928dd82ba,7a6f9d2a67c16abedfc4f66d50e912f18adbdf966b32bf283d8d17823158283d,4436194
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,64bb56d9ef14faf6149d0e5f1560953f27569c8c4d4ddafd288a8f6620291ec9,e7586d4e3327878395350dd70d7fd5bf6c50b0eecfc11fdc3175bfa9de7ad446,17955
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/episode.json,plain,c743d50bfebaf39e778596b2c89dd18a0bd1f0b6abec33dcc084f87b1a3a2d03,c743d50bfebaf39e778596b2c89dd18a0bd1f0b6abec33dcc084f87b1a3a2d03,7468
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/estimation.csv,gzip,332d5a264a74f9ad678a4e9f35a3bfc78229e297eca0c1bfb11cf07231ee70cf,f124c07ff7e3fd090acad10227f769e3f1ac545666e112fe96732d01b289c0bd,429664
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/events.jsonl,xz,786ce259d1dc5d74ba136e92c7c830a2d90544ef83322d55c9dc545f3c3311f0,6e65898aa1e52dcd44f3b302b9562d08ba3996d8ef6ccf636450ea85f4321700,43903078
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-tsallis_spectrum_change-1013b09ad56f-uint8_simplex-frozen_local_rule/triggers.csv,gzip,858dbb5751bbf21321186633e6b79d8776f8f410c00810df70fe6a12d65a3517,65a2b940615a28ecfe9e2fb3340ab717dd4b438e5f709550c797fbe893148d40,204299
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,25bb420b233c20bbbae200e1df160d9277dabd4813782cacac8ae419704f2ed4,a67a939f11356cd527df5c947e65621ad94e93fcb6f0d57ffee9ed969c32ded6,49167
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/decisions.csv,gzip,4b52c69885eae3e607f7e7ca1aa371ee85e606f873647793d47723fdc37df414,696d271e91e1ee84d89fcfa15e4af88602d234959874e31b57b10e5b8a0852be,201665
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,5a4aad22898ea9d0c95a99c774ac4e24e87caeef4eecdfafcad4fb278ff03a95,d8df0dc9827f2a47ea056b8470bb652191822e2e890f10cf758049daf8ff9790,4473146
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,caec4e25051d348de9866a9504716b694fd119b4f5e32ae4caa1982f9520813e,bff5ef2329261892f467cd7d71e5d3203e197ec12d424f2a5d900afa747a4578,17968
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/episode.json,plain,4c00889731246bef56dadc2101576a8fcb6ad210c71c9df5046304c4775b7ae5,4c00889731246bef56dadc2101576a8fcb6ad210c71c9df5046304c4775b7ae5,7406
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/estimation.csv,gzip,bfed793f3617e85a7625362d7da3e9cd80832e377bf9b783af8dce9e5c81067c,d1faa13098c19ba6fdd948f646f43c8ef73cbb16d1722a2ab8f58d0321fbf74b,429654
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/events.jsonl,xz,f2abd67b770ba6093fc8e7fbea8d93713eb72c2687bd3037429aea8be7cee764,e05e2d6a6427b8d58fba678b7b9ed2b089b8a919892f09cfdf40353fec9c0866,44209494
humanitarian,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-low-low-low-random_geometric-private_fragmented-8810017-v7_shannon_change-c5a26765fa92-uint8_simplex-frozen_local_rule/triggers.csv,gzip,4f661598e06c2cdc2117813c5161f8f7fbb88b4fb96da06683c06120ea522346,59037e8a397fc821491c3ba4814a0ab0540b0780aa925616e32b0c4bbf1c3a37,194263
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,9263c15e40be2f98a8fee3b3a0940c226352c149c1419383cff00a6ea4a196a4,b26e6c568d90bc9759095ca6d27b496fbaa372b503c10fe1b1862353f5cca1e9,60691
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/decisions.csv,gzip,4f85f1a56dd4fef9988cc5dad638e6a59b7fd44054770e6a1a47b2712a387c76,49e7c27febc7be525bf92882699b1a8632a3c63d070d466cc7417b97f3685b3a,198878
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,776fbf68444aaddc11e6c0635bb53f6f27aa23d18580237fbc6279b34790bbf7,6c06da394407d96e3a1683171da491fa4431b5611ee9139ba873d263fc2b6fec,1612853
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,be8d9458b2680746d50953d117fae65283a18d377e20e5374f7d562358c549e9,29b713c683d282ce19d67c03acb3d85b9f37fefbdb5fd0cbc04bb3e8395745a1,13114
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/episode.json,plain,bb29ad672cb0c9b497f1c194b0d6c86f7f9676468bd86c20d540981abeb247cf,bb29ad672cb0c9b497f1c194b0d6c86f7f9676468bd86c20d540981abeb247cf,7432
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/estimation.csv,gzip,8c50336c4c41e0b4050dc6bf70c1a58b262db249d89d3f910b0d99663b82df4c,2e3450b282de529230eb801102f7e7ec657b2a6cc6a6d98ba597473bed20fc8d,426677
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/events.jsonl,xz,7f05c762a522a62101111e4c788a7c9d7e2ee477ed48fffc26c39be5ed47b183,de99834d4f624e1e11af0a51a70ff162c807658da5b6820b4d971a9faffc86e0,21178943
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-age_of_information-e27491322545-uint8_simplex-frozen_local_rule/triggers.csv,gzip,9b8d869cce0e58b81affcf6bffb78047c4840e03446be3cedc847d3654efc1a5,cd900cb4e640fa6b27efbe8d5248eca3461308d417dc9ff2e8ab4f8e66c2305e,181404
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,71de9004bb08c506743312175b7a1a78944128e71d853d0623e3cc2102fc3a55,95ce0ca11158b1968f335ee52e21601f36646df07b2b30c4b8c5420d1e582f75,60582
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,9a6ddc77b363f22c3503b2ca96417dae285142e1710dcbf2b7b13a31b56bee6b,d162fad0895981c10302b27e715d7257e16f82255ce3095fb61e83df241bb41e,189502
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,ef955fc31f7e7627cd705262c3169141e34f0fc9bb75868830290566868fbc9b,9cb22261ee458150762260515004f9e95b8bdd0657e10749cbb98e065d8ec582,2887635
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,823972d46eac5ab25744984d3a23a6828cec2b5658a1d533cb105d095c4cc989,5484ca97c9f8707930303b3ffcd6cca893c2292bb58cf7dd7ac7f0101b0a480b,13476
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,ae648a9f70938f8a4b923c28f2a30dd0d2ca2e6d6054b2556ded948d7e52ab71,ae648a9f70938f8a4b923c28f2a30dd0d2ca2e6d6054b2556ded948d7e52ab71,7324
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,e2ea90974012d0bf16cb7ce70c125cf895151a927370c0979ec4f81a763f78a0,d2e0a0a1b81e76fc3ffca08c50602c40c90d42549b5c25bfba209f49d6e16321,426956
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,b2ac0b2eeef84554282d39fd6dcf5b9c5f35f38a0b2a3b57dfa775825904c23c,2f0fb90aa8449f7f0c0d1957d0460fda3a4b813070880576366064fc4b51f1da,31788057
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,6af73c9292654e6dcba3cbd0713fdd826af66ec423e06167f6ce192c0e30fb12,8905b4bcdff7dd315c8c2a464dce056d022d59e8493d96d59ec12574462a17bc,167624
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,a7b575e07bae629632741320b6de6fcd99f2f67f4bab06bd9841926b8c5dc1ff,95dba6e8c5aa0930e0f82121162d9fe52f0633c54655e35f6503597b7ec27941,60922
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,7e68414f1b7a666b5a1a59af1fa80a3bcee2895bcd3dd94d938376c7cca36f86,472aa4f7f431389bd98a8bff0c2fb7ec8c8c98b22909477cfa128409883228b4,204063
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,f87d2f95df2c3293476d5f6b6ea31bd145f53b493d7150759e17a454a30e3f17,2f127eb272c8e4dc3a6a64444334b10db8fa8eb2e4fb4ae9930bb4d69118d67e,2300287
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,6f2ea19b2855d688a8eb2a740eef3da8253c7bef16b476997a8eb384bd0b7a1a,84211afa3b737e74a49ecdcb1c626a4a95d441773c310cd0b65a4ae9ae7ddb57,13196
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,45f617f1b363ab63a161360e3fea8d5fb2710a6d316fc248a415f40968a1954e,45f617f1b363ab63a161360e3fea8d5fb2710a6d316fc248a415f40968a1954e,7538
humanitarian,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development-humanitarian-large-low-medium-high-small_world-private_fragmented-8810022-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,3f2f63fa17241535db5b3b41227997579a87cabc401ba66dd344ed85bb2e1971,51ff239bee3d91579578599c3c3c7b67bbff6c87d25be22811a8437c1c8c8d6c,426913
