application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-age_of_information-e27491322545-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-age_of_information-e27491322545-fp16-frozen_local_rule/deliveries.csv,gzip,fe4757b826f1ed333c58dddba8fd41cc176f0cbea027dc61cc55cdb41e6debfc,31d2a076b398b47a883c0f459011be35e5e867589b52dc38c98c6e4301557692,19929
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-age_of_information-e27491322545-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-age_of_information-e27491322545-fp16-frozen_local_rule/edge_communication.csv,gzip,e83bb4886a5f2ea7cc21eba3c19c5c266a19e109b0456ad8ec4242ec3b73ee45,207749f1e25ef25ce047284df7f0301b2be64d4e328a138f90c8e707c8d1a452,1853
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-age_of_information-e27491322545-fp16-frozen_local_rule/episode.json,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-age_of_information-e27491322545-fp16-frozen_local_rule/episode.json,plain,0f7577e82964f2fb1c19dd0f201fca510edc98b8f17dbe50dae8953bec08c7bc,0f7577e82964f2fb1c19dd0f201fca510edc98b8f17dbe50dae8953bec08c7bc,6979
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-age_of_information-e27491322545-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-age_of_information-e27491322545-fp16-frozen_local_rule/estimation.csv,gzip,c4c4b7750951381684177ea7bb26e2e54265de0ee2cd7d4b524c2bc7099c5b6d,1fa2e549a92893f371777146627740e9e0ec9561c634291c44645577ec4138ae,50400
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-age_of_information-e27491322545-fp16-frozen_local_rule/events.jsonl.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-age_of_information-e27491322545-fp16-frozen_local_rule/events.jsonl,gzip,49acfff3e8e0478c3dc866cadaf56084e880627231785d921fefba57c8c03a7a,37045c2f93e5fa117d4cedb90b89cb0d0a7e09ca54373508b9fbf8579f2bb691,853769
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-age_of_information-e27491322545-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-age_of_information-e27491322545-fp16-frozen_local_rule/triggers.csv,gzip,b29ab7e0fcb1969d413f6058a4adb2797c3b80beb882be3af53ee370168105c4,41de502390097eb9337693b3255121aef9c46ec5c09bc1f8236683706efc2047,19965
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/causal_chains.json,gzip,8a9645a51359e56a23c81b026f6047c3c96f335733f9555df7841be8d9f3872d,3b5ab703abc5b3f2692aa33245ff6096947ee719739c4780b6a74531acc696e8,5701
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/decisions.csv,gzip,175ddac4ccf76eea01ef72f2d2a974f253cda478d8efac5792d85187dc11a6b5,fef68298bd4f21f331e0424dd9f74dd082f24e1d3f15cb30ac2cf1e26ba21c1d,23258
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/deliveries.csv,gzip,efaf17b4804e07cc17154667bb792d6cfdc5f671999e8763ca2c85b149a5dd71,8fffd85218353c0b34c167cf2e588e4aa9d5e66b2b65002a7654c4c67634c71d,88445
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/edge_communication.csv,gzip,b363860a12df5d9e829516346c6da026cd5795f7406ee04efb120e9e4fbec132,2cef7171db996f2094dbc81c95ba57bed0ae045e73d10835d45f6907c2819927,1940
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/episode.json,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/episode.json,plain,04967622a8e06d58aabf1d1dd5920d4d53848caf1e9c68033ed4e070213d999e,04967622a8e06d58aabf1d1dd5920d4d53848caf1e9c68033ed4e070213d999e,6839
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/estimation.csv,gzip,29737ab33fdd0aef030de542b67a230234d442113a452d10f09bbec229a8dd57,f4d9e86fd14f0434ab0bfb5404af9c86eee5a397b617aed7eb16f4079e05bb67,50408
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/events.jsonl.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/events.jsonl,gzip,6d0c11b6f6d39f106c187bd33629c8f53381af2585b7e8b3f82568cda4e3dd55,43311facce0220d33c01510524474a3cbb6d0d3d1fef31aee7c45ac4eba6f892,1390712
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp16-frozen_local_rule/triggers.csv,gzip,723b4755a6908698b55e57ce526d15f0cc3756993461359bc42267d1b84dbb62,3a5d9597d3a02d2c7fe396d465802cb82e2be65a3a179899c0151a6ba9701e66,18367
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/causal_chains.json.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/causal_chains.json,gzip,8a9645a51359e56a23c81b026f6047c3c96f335733f9555df7841be8d9f3872d,3b5ab703abc5b3f2692aa33245ff6096947ee719739c4780b6a74531acc696e8,5701
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/decisions.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/decisions.csv,gzip,43255a703ef484436c34f80dc07b0e0a5298e37a136a21764c2f9df40e4859fd,aa8ddac922d9908d777abe8252e8f341c91d531cf8f20fc6d0e8acf3398adb25,23260
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/deliveries.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/deliveries.csv,gzip,ade9687829571069c4378ed52d299bd5149f805c5f91e7806d260bbdbe415c5b,6de2f1146e594c90f356b086d47348c28ce87a323668c9a7051e9dfbed95b25e,88445
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/edge_communication.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/edge_communication.csv,gzip,af8416b05a27e6309a6371f51639d10c32803f6bf09487a1de705ddca436e8e6,91059eb2e23ebb685a2c74a90d84ea0ebed8e5674009e243eb72c8c6112a1a0b,1945
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/episode.json,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/episode.json,plain,604a2cb42bb833e9757125b5fed4a3c57bbefd1575297999c137558a347f618c,604a2cb42bb833e9757125b5fed4a3c57bbefd1575297999c137558a347f618c,6840
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/estimation.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/estimation.csv,gzip,b6a908cf2579eb6eabef9612da573e6f91320d29e940e8748b3298232bef199a,b3a538bc2c48685f248a147f2e7813f9ea7242e79bb4280156d28660f997acd4,50493
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/events.jsonl.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/events.jsonl,gzip,dc733e50fbd49cf8978c3ca6ddacf5aaa4b1ffe8c2e4c17966b7b433820af622,fa48b43b6bba6e4f673a8630f5052e58005e05ce2faf7feab47452d389135450,1390729
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/triggers.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-fp32-frozen_local_rule/triggers.csv,gzip,fbc3e3b12263cccc5fdaa09ffa4c53918a8d8d8cc0a35423b37f6b6cf378b8e9,700ac0007641369a68a18972e1fd73cca6f41f42a48db1f3a89e328a4a7dabe1,18391
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,8a9645a51359e56a23c81b026f6047c3c96f335733f9555df7841be8d9f3872d,3b5ab703abc5b3f2692aa33245ff6096947ee719739c4780b6a74531acc696e8,5701
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,e7b78e06cd469db5d5ba2ec64c0a3fc64fffeea96d320d3ca19a4d46d77dd702,92a4428255bf4f59e9200671e0d0b5cc385a26bbbdcb0371c5474470879cdbed,23261
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,83262d2cb2a63a1424be253c8a9d414495326fccebacac4d527833fcef44c622,61d7e4bc67e82d1e01ba048c96de199e109a1420a3a4030f3f918b1bc1ea06b9,95258
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,44063ef93420d89577e2333de3b402335782017e0156629fec2490a656d3f728,03a84045c652e67c6ae554f5fadc10d7801b60c7f173487109439012b05ec19b,1930
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,d709e12deb1fcd8e0b8e131adb10a848b105206f51106659f27333942ab7bde8,d709e12deb1fcd8e0b8e131adb10a848b105206f51106659f27333942ab7bde8,6921
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,e85d9b151b81556ff65c8bc09c3cbacf413c3f58583cc16091f2bfad72d6a4ee,a62d63efba62346e4b18cde378fe25e3602309aa562c871b65fe182705da9660,50475
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,gzip,9ff74db129cf1ce192f0fc806b361f23eb3505140f813297bbf094a06857e9f7,13eedf61a0dce28618cb8cd38728fa52bf6d936ff269cce0edd0c0bc334c5e58,1403617
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,888c55bae1b6832dd66a329ea4530aa673db75a4d1da04925e7f3c99a538e610,88e7f985cb9baa2325bb576f8c58348ccdb3c1790a666daf3e06dd46ba6586e1,18366
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/causal_chains.json,gzip,8a9645a51359e56a23c81b026f6047c3c96f335733f9555df7841be8d9f3872d,3b5ab703abc5b3f2692aa33245ff6096947ee719739c4780b6a74531acc696e8,5701
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/decisions.csv,gzip,4b51f65bc260ea32dc3b3fde0cd0bf61319f85e1bdb2ef4eb492bbd2e09ff96a,e91f7858dd2a2614320d887ac3123165e806a56866788e38af922fe638f074e9,24947
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/deliveries.csv,gzip,232974adf474990ab990f3119ab320286ab91cc28f348aede854ac2268afdb5e,4aec9769ab3ba9174f432fb9e08b0c0407f75d194888715837e00150cfda2e2c,55970
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/edge_communication.csv,gzip,809e29305f802440f092c0f70b1d6ceaed6fd584e4d7582f19f92a8e79282d6d,385f523ef08130780ff6333cf5becf9c9d7e2184b381e9c883988b8482a78ba2,1919
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/episode.json,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/episode.json,plain,3053210a793b6a32dce040e0a78ae7e1199fc6a3832c33d9b41c553a099e8151,3053210a793b6a32dce040e0a78ae7e1199fc6a3832c33d9b41c553a099e8151,7041
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/estimation.csv,gzip,cdaa71707ae42aa156dafbf73c894ae1bddca76c211117d8121a362ca062535d,8fea6550256bd5e927fb304cd013c5e6a253268e98215982fc50704a0570f743,50446
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/events.jsonl.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/events.jsonl,gzip,0a18a155f70130e56b6469cec1389ad3946e38ad16ddd98ce0eb4504adced531,76c7536fe116229e4a81a9ee7eb7aa175703cb63fd9bfae4822288bd5ed1c27a,1140810
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-089fa0c17476-fp16-frozen_local_rule/triggers.csv,gzip,9424717b5b12ce0a65225c25e08b92cc125d4a64e7ac49b6f6441e4293fcd1c1,c6ae693cc95ce5d7916afe6778d503531eb9e4162152b32ae4db5c1fd5bcb5c0,22719
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/causal_chains.json,gzip,8a9645a51359e56a23c81b026f6047c3c96f335733f9555df7841be8d9f3872d,3b5ab703abc5b3f2692aa33245ff6096947ee719739c4780b6a74531acc696e8,5701
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/decisions.csv,gzip,d40f2a1a09322d9d813942422c1a6924151cdda9f30fb0dcae1cfff579b1e852,2e929da7859927c7a590dd5be4076838b07074b90f90ca013024213b709e56d2,24944
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/deliveries.csv,gzip,e5340b8dc39622fc28ea8ba59403a9f29f5e38ff8b0b275c8075ecb46200e981,6c16c326b7173bdf1acfeeedfe4a83641e30da5f816a987b145377dcf6e34f2f,38823
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/edge_communication.csv,gzip,b87433ca574bbfb762788ce97692bac0150545e3b8cd36badd15b7ac7a2587f5,ee7f89592199ece77df6196dcdcaaab7b70e09e89bd4a9856540113164e6f2ca,1896
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/episode.json,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/episode.json,plain,c2acc03bf146d37f551ce203c84e87149175fed5baa8f3ea58c24d8fbba85f03,c2acc03bf146d37f551ce203c84e87149175fed5baa8f3ea58c24d8fbba85f03,7055
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/estimation.csv,gzip,7b1948bd9279893586f9abfb533856a3295afc2e02ed2a4bdc97380567d55f31,100ad3305f313bf5b7ccbb8dd50afaf35b58bb4f60216f18bc054fad6f8be3af,50409
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/events.jsonl.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/events.jsonl,gzip,f0f469ec640ca07b34f03f7ecbc55421108862b22b5f6307bf5b08b25a3f2575,e34a25fbeedf1c85f50be734bf71ca5859fb59380cf18d42e2bbae17b36264ec,1002650
utility_restoration,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots-utility_restoration-small-medium-low-medium-grid-private_fragmented-880151-generalized_information-16bfadb86d55-fp16-frozen_local_rule/triggers.csv,gzip,39cff53366d5fdd0ba55336eb6f93550cf573b6e81f31e20c7fc0f9f25fd9776,8c648ab89e90bcb819dbbcf8089296057caecc4fa35d25194ccebcf20f619439,22469
