application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-089fa0c17476-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-089fa0c17476-fp16-frozen_local_rule/decisions.csv,gzip,708ee64e92b653e18bae00f79536961412dc8a5cdcb739c4fd86387ae55a16a6,602d704800a2add40463e207443efe685f8b0cfbb04292f30b9fb0da20ec31db,214760
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-089fa0c17476-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-089fa0c17476-fp16-frozen_local_rule/deliveries.csv,gzip,8c8e5f9da70f160699428972c0fc6b5e39746ee4543ee6cac61d2ef0189a1e78,69ecacb34284ec153e41ebe226c599c78d224200530d83e6d8e2bf9c3b4b3037,3142736
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-089fa0c17476-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-089fa0c17476-fp16-frozen_local_rule/edge_communication.csv,gzip,cd542bcc09a522d7e52d627213878dafcefda73806dc3504f0a5436190df4559,38162695933cc09b459382c5886cbcd4da8930064591020443d4562060e09a42,17589
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-089fa0c17476-fp16-frozen_local_rule/episode.json,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-089fa0c17476-fp16-frozen_local_rule/episode.json,plain,114454805819e2312e6677233971034b0a925d99092aff0d5b2ff9fef587bf41,114454805819e2312e6677233971034b0a925d99092aff0d5b2ff9fef587bf41,7179
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-089fa0c17476-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-089fa0c17476-fp16-frozen_local_rule/estimation.csv,gzip,e829f932a0088cc6e7973ffd702cca7c5c37ec829e66d0af0594370f1ac094b3,0eac89c18589e8cacee3a9ed74805beb618e904ee90736876e06044d20831380,441000
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-089fa0c17476-fp16-frozen_local_rule/events.jsonl.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-089fa0c17476-fp16-frozen_local_rule/events.jsonl,gzip,b872bcb03e72f7c28e5196e74cb03ff4fbc22d1b4fd707ef2d1dd77cf54afa14,0235680b337de4fdfa4db1679e3cdadf271dc0e81feba80f75199f40530025a3,31775972
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-089fa0c17476-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-089fa0c17476-fp16-frozen_local_rule/triggers.csv,gzip,7d635be31e4d426af1632a99ad7acf29ecfdd07fdfc5be5cdcedf9a2cc0effef,82d08158fc992e59785d332852a1d71660148c11a312c5f7946a9e4b3a2ad335,205779
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/causal_chains.json,gzip,43083d5a87e9a33fc13cdfcb9afd8f498736d7f785e311fad02257321a8ad0ac,7ffecbdf4369e47a290a058b525bcd358e59d3e7eacff5423a3aa94963a75a3c,58581
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/decisions.csv,gzip,9e64c8da7a1670fedb43c6d78c2605420b4e4973779a4330a74db20acb2d8894,906ab904ad3afabf774688d3e135d38a0375986cb4ab7359e0a2be7b9fedac0f,214767
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/deliveries.csv,gzip,dcf2f3b61f82a575b97345c4e752777d1a1251e744ede76058e16cade526de44,ffe4a16635c86a8e2bfa56a4feffb25e719b14e1a66a74b2afcad158c507ab26,1864860
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/edge_communication.csv,gzip,dd7202480eed724f7d92b5a474ffdfdbee4de85a37c61bfdf9178f6345dd9b0a,24bc634dfcf36a64784f9b30621a73aa85a363e4a8ad92088fee1d970a96dd2d,17277
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/episode.json,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/episode.json,plain,14e2d823e208fb57b8641ba36ad86a338df99fc3daafd06b0c06c9a1b55104e1,14e2d823e208fb57b8641ba36ad86a338df99fc3daafd06b0c06c9a1b55104e1,7179
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/estimation.csv,gzip,6be7f97bc4ffdde59242909d376eeb0568929482ad6d132d4ac80c55888ee4a6,4d85d41f0c792b45cf33d7d364fd6e5ff28c119141ebcfa3f20c11409e68bffb,440868
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/events.jsonl.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/events.jsonl,gzip,a4b6ec83b682219b443edb76c659fecf48f2e7be032fc341492313ff64fe861c,7caa4eb5dfd6cdab41294564fb06d7881351e3a4b55e54a9ab8ffc2493dda781,21606231
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-generalized_information-16bfadb86d55-fp16-frozen_local_rule/triggers.csv,gzip,cabdd1a6b549bef8d34d1b33548b58ecc2618001ded3f2b1b4aa895b622b87be,f2ead1370aa532ab92b9800e181e353a220f8e1431e89224c610f3b88351036b,191725
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/causal_chains.json,gzip,7a4edf3dba5106e9ae00fd9832103d546a3eede64ea33ad6d96f96c335fb1941,2765d75ac9ab4bfdb553a9b43375c9fa064de138aa4233e9ce906745e4b35e59,59084
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/decisions.csv,gzip,b99cfd1d20c506d66b6ca57281252ab322ab0ba4fbfb619eae73f8c5996d25d2,049557be003b4ca251a4db9d77f9738dda61a8dc69d0933981d25a5d5e5ffc5e,199161
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/deliveries.csv,gzip,ab5068246e1b3b35913383cd0b03a58c22949cce35f3fe86d9316f70db64a4da,d9d204ddd1227bc1e166e5a6e9a676c65188a0a47e116fb6dedc754250d7e2a0,1893459
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/edge_communication.csv,gzip,92f9ac55406ef130e7381eceba9153c8fe2938239d374f76b0a1b6d32adad70b,385d1cd830b1eed51192a158aa1e4f1e58eeb9bc4c108b2eed3868692274acd9,17277
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/episode.json,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/episode.json,plain,0b048b8cbf04d3932c75684eb1f80e2ce6c5765a19169ea206fe866dfaf80fc5,0b048b8cbf04d3932c75684eb1f80e2ce6c5765a19169ea206fe866dfaf80fc5,6999
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/estimation.csv,gzip,d134ec83c564c18d77d5fa947566cefb7efb5258f3a59d9ad52dada032dc641b,fe11d92e133fd2ff4e400e63c656722ea18302467df494f7bb9bf48b0259f914,440796
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/events.jsonl.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/events.jsonl,gzip,9f5bf33f2c1bacbb134c4e745edfd5469da408feccc17db67d07a1dc6104eafb,a73bcf3dd017fc207f6f2910f604e88b10f933c22ba0f811282cb5196f815932,21780194
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-565d3b5e7ead-fp16-frozen_local_rule/triggers.csv,gzip,1bcf825021c53cba6a44493bd12df5ce934ce2ea4079fde8a1abb8cde0249288,f3f2b2c913d2cadd0a7479d6de9221a079072f03d83576bc569b2ea37f146825,172527
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/causal_chains.json.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/causal_chains.json,gzip,64bcb21f68969d92535b85781511bee0db36821c1588464357b160c2812912c2,f0e01779064026c242127f26b3eabde0e5e19597423d7cabfbaf97d9c71a72fe,58830
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/decisions.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/decisions.csv,gzip,261d519ed1b89035904d9260aeb12ec71c57fd3f70c62d3dc913f0cd71a39ab0,0f7a5d575dcab1f63248037375aa77196532e4e56f30c8cea3684b6a5df2972f,199189
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/deliveries.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/deliveries.csv,gzip,b3cd7af392be055e20490e836dca640fac2de074483205269d6441e6c369e42d,f3f41877594eeba5045a6374eeb3ee886dfbe61c4073bfbfe2e847931ad4bf77,2189712
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/edge_communication.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/edge_communication.csv,gzip,e219d72e389cd02ec9158dc9bddbe765a8f6d29d2304b5b1f5acd561ebcd45b4,0cb0d010bef73fb75b4c6aa0ba0732b15f227b945e06ed10aadfee3f49943ba4,17288
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/episode.json,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/episode.json,plain,8db8a521c04dd14523a8917434732b3cd9e2bc56bd9fec5b3fee6675433f95df,8db8a521c04dd14523a8917434732b3cd9e2bc56bd9fec5b3fee6675433f95df,6994
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/estimation.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/estimation.csv,gzip,3d3b3c16a0b78ad6e79bde7d82e68bbcb5ec29eaecc1476c6696df2e970884be,cf3daca9a62cf63c4c09698a7e4d999ce86652823ce4d11c8126060e68f2f94c,440863
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/events.jsonl.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/events.jsonl,gzip,5a9a8e49d1874dd7a5f4b00b3a43658319edd6d5bd842d5898883dca9732fadb,b169ef934d0879b5ab5cb21cf0fc5100123b85382d63daf257beef1292db2517,24193641
utility_restoration,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/triggers.csv.gz,v8-pilots-utility_restoration-large-high-medium-high-small_world-private_fragmented-880154-js_drift-ffac7588a645-fp16-frozen_local_rule/triggers.csv,gzip,19ec30fb44b4b0327d6e5d0f141cb3ef591e0948c3fdef0351c60c81115deaa2,56e0a7a8556ea4cc79c780ca5f460f79ee2f522c25c739e09833b4228eaf3636,173062
