application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,da7ac24035c4ee56c8f927d7cad31fe9e5662a65e08b2910e7516e273d39ede3,2f89d04e3ff87ec23033b3c044e42b97d1a21b3ae25f3cb4cd426e21790a90ab,559700
humanitarian,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,b9282256901541da0270eef98de77dc3c2119eef00eeb73eb05947dac6015be8,2503b56f6078f425b61fd054d489235062361d2e1dfd90ac694327e0f6e7b402,3018
humanitarian,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,7cb355ed79a91ab1410cefb3ac9a7e670bad075284dc439f49a805e820dc1879,7cb355ed79a91ab1410cefb3ac9a7e670bad075284dc439f49a805e820dc1879,7613
humanitarian,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,a74d9e01834c83bdda04e2dce66d221e9fbc1ebc6e405b0a1f876e1089b0a77a,e2e16156f30033c3df5aa8b8fdb736672c592661497227304e473a24ede4cb71,49880
humanitarian,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,c17b29f3893a78424199ae0ad9d9a747392dab3f971f73d0647f36beb8f4c94d,44097d3bde07044644be7a51951d52431cf425be6e49d966cc50eca9b2cf0751,5474808
humanitarian,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,f60025540d2266e13182d3a3fbdb823e5dae003a4fb00008a8a941dc95e08365,9d1c0d855484d1946b935bac165ac7dc8aabbdd5856237537aeb90fa87ea382f,20545
humanitarian,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,34d1d2cfdb765f3e636395d3d84a21e6aa61700c334e8cd8238f81bfb1352f07,ad1b63ff8ad65a520d209f5e29d85c445e61de6641ffdc200f071795ca2553e7,9005
humanitarian,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,0a46142df7cec72f51faa67210d7ac3be2e1cb37cf08c0259fcc13fdbd371b2e,c52b7915e3f4e07c6b395a480d355ab50671c11ba19f2d0c1e27c3ca8a2c799c,20797
humanitarian,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,596339421b4d6225ff4ed72f6f96072b99c3ba3078648c1e5654dde8a9f26b1d,596339421b4d6225ff4ed72f6f96072b99c3ba3078648c1e5654dde8a9f26b1d,7403
humanitarian,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,3048480f59920d4e647f034b9af0e44947fe50e5a4b3d7aaf070d1b8f7e7c4c2,d96ffa8b9da3b713e0a84d92e81a202368029140a25bcd15ff1109340186affe,48263
humanitarian,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,0367d14e69cc451633412ff0f69a6cc5d46aa676fb0aba4bd8fcc04e2161980d,5c4de61f793e8214fd51ac368224896b275234d00a3b8d1332d53a843c31db82,822029
humanitarian,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-small-high-high-high-random_geometric-private_fragmented-8810003-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,c6a63767b9d7855fa97603f6329aaf75e2b3c54e0f015b5acea71c944f393b0f,7f1647d948c1f5f4e18026c7a84a4718d60869e5c3fa1e8d44eba321cc716a16,9103
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,3e5b508e230cd138ce4d86548467ebc16127114bf563b94153cc700abbb18665,985dcd36c8f162d9a371d5c9d3b9b928f9ac435d1d657f6566d32bdea851b3b9,9075
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,a7a9ced35585205de0b184e1883eb11581442382bd69a1f42f2a8a47d0f3a23b,f3b1b1b1776c4a0e05bfc92f5dab203089444552e3ba70ff32d9a3fc6b066b53,21418
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,314b3a346d74e566bf631460ac080b3f87fae166d1ace60e215d0846fbd32785,c1ab850fbb86ae919f43bbb836925267fdb1f7a520df810c950c122abf0a67b1,947747
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,3988ee8ec54e8c7ffa02942769fb72078d485be934cee37e7a8af2918ed1c4c2,f62a43aca5cd43367d7eba2e04bca1d4b0f4c0a24fa38126e2ac83a198981d17,3386
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,d286074fd55e657dbdc424ae4700daa1ec37e4608ed2ff5cfe2fc9603686f70d,d286074fd55e657dbdc424ae4700daa1ec37e4608ed2ff5cfe2fc9603686f70d,7547
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,61acaf1fa2dfcceccca4beccd71c83dc91d3586d6c28049a1fb258e2e496bbc0,e5371d19cb63118eb9272c416ba47b2aa53049870c563e8c637eabfe248f09fa,49883
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,2af606cd54643bf1612626bf374ef5ffcafc246a2416c9162d47405e3693caff,e6fc7b24d27559732ffb2d114c60efdbd026cdd974ab66f48ba4052d40ca8739,8580335
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,2b8e5a77cb400755e831df1d47c1d79ae723d87619046562711590b377321cec,64863ab3be9454696c17aabbcf60e530e1357a7e798f64d884d1850709e030d3,18867
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,37c7c59e4a65778653726c540acf6b7d03be3c656ddafd62bdb4d262dc715140,fbfe70328395210c63cb8a5b01ce3a4148e6ff4420148e63090eb699e0f1f353,9550
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv,gzip,5a331ee743d63a16949fccbfae4b45f0505446f38ef955a3045c3b47433516e3,3ed9980d629f0b0ab9f4d8f8c694435f701f5d2fa0a713f64e273cce06a31ac4,23107
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,ae3b80035c5489b9fda42bc1bfa94e4c5703af2befc83d34a39bb9103d4574e8,1cd7c10557d0fe3b34e5cf43a1b93036dbfe5c6ad32152a48bf492460ee75903,564067
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,8d23d007fb248722f4562aa6ac6ca8e1e0fa7656e33d8cb47ba776f429c9bdc4,56730a66604c1af90d0e63a359cef33bb8ff41f711838e54f7cbf0839673a8c9,3274
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,plain,273082662d5eee7d3a673776a3ffd769c9b039d96a21575728e6b9fd27de3ec1,273082662d5eee7d3a673776a3ffd769c9b039d96a21575728e6b9fd27de3ec1,7730
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv,gzip,5f5243a6b7b146c09dd97a36f1c7e039af8f0e5f441ca2c3cac8280b7cba3aad,ea8df53f01cd9cd8863166dd9f34e2f726f9a2949b898ec338f813c26eadaaa3,49916
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl,xz,921f2cc51f78358888c6a0a074ee757868319693059126c9f1593530ea67314a,f1cd4308806376bd032313b08b1f7abfb8c3271aca70fe35689c148539210e07,5485439
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv,gzip,23660dc96331c1b159e4a762dd7158bbfd6c3359f5740cdf798ec210517e08db,a8170a97d58307c5fad1df05c9767b7b611fda977ff990fc4dcf5d6686f72262,23250
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,d9e41993ad2da75d69f73721fccb651b810e6a60c80464c9326cade396677cb0,7ed6d45887964a4b4538898f8dd949d2824ba64f096970b08eff9ac9ffc09ce8,9133
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,51bd422a38c0fbbc1f40941c143c902cdc58366d8fa9bf8e739b44ed534b0fd6,d0a7d73cf7a006493fc5832a29172d784790edac11413fe8f969c97e34cb6d97,23118
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,86f6251149f6f0468d891273e292314704954d13d6a3726e0bff55dc23319f74,2f3cddc19bae1310296905b1ed56bda57022d540551bb39be383d682675fea58,569874
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,b0dcff62954e392b06cf0ba4523744e33cb4457f82744553587cc86568f7d12b,1b923451844ab89165f13586da033d511f839cfc08ea4121db7e8801b2cf574b,3279
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,d6bc7b451edec6c9198895d62c9a3960fc7b052cc7740ad5c5a006ac95b1a3bb,d6bc7b451edec6c9198895d62c9a3960fc7b052cc7740ad5c5a006ac95b1a3bb,7733
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,fae125f70295f22d77e237fd4dced5a0172ffa8805cf08274d070f49d08cc9ef,ab324bc4f8dbe85dd7d31f8144c12adb385b08640049c2f9171c818fadb3de3b,49909
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl,xz,411b9ee748d533ef45d8675e4c77acebacf249e17db3e826d98da106da012eba,0a3085644d0f0413c1d83773250135bdb789853b80c5d8eea84b0749e5195341,5539068
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,84ec7bf518b591a88421c9409c2f0b956f9b158f863c606dcd2e9e719ad4e019,200446f4de5106d2ac612428f36644d0f6e2d7c00c7d520e52575762f4b604d0,23240
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,0db1f915b9d78f951ee17667bee30c0c47851492f98a904aa0fe1999e672e037,31d3fd0fdbfde2eb652c06d13e9050ebcc6af1f35935752a81c8003a52f7cecd,9277
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,4d468fe064de393a009b4cdf49387a78e5089b38c821ad23865cdfb663dfff9c,d754e4641735711e959f1c13b60493bbb8bad5573d49f94b0ac2367a6e50151d,21535
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,0d12dbbb50d3f77b5d2e568fae3c17fec64c8ba886dc4b5668cf829d434dfce4,ebf48f1bd9e8416d5a2a56102e875830d1f7dcf9e77d53592aaad88f9fe5a5be,641972
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,b70ee96f8e8cd65967abcdc2cdbb8c1d4ecdc4456d817189d2a192f849d0cc4d,264b3bcb2675fee1496fb258867de91b94e1556bb14c417f5b3a4e43851046ef,3324
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,6e1a0e2305cc7ffba9ba1fd302daabfae61b2173274b269bdc3a70b08c606187,6e1a0e2305cc7ffba9ba1fd302daabfae61b2173274b269bdc3a70b08c606187,7555
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,2ba0e599acbec1579901c4a36f907b75545ae505ab1c23d45e31171a8a46ab82,2fafaca7c99e6d40038842ce8bdd1e1c15b3e46ae056b006d206e036607e59aa,49950
humanitarian,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-small-high-high-medium-small_world-private_fragmented-8810008-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,b9283ae781d7cf6a6ecb3fc25abc063b4c3a76c102027aee477511bbc8b7a6f4,77120bfc2f474b70ddbc78238de9a32ada0ddb27ebed2692ab55454617a5e68a,6086377
