application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,d9deb5d9f11b999465fc516a398d68ea71b3902836aac9fe54536d41165093fb,90fc5ba3d9c7a48a603d971eca423f053c4678f4c7acbf269ac768a3aa2620c6,7427
humanitarian,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,84432703265778f34f6798d07b248c6d1572408ae23fb5114c51ed7919edb8bc,84432703265778f34f6798d07b248c6d1572408ae23fb5114c51ed7919edb8bc,7633
humanitarian,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,aef9557d8de27410807069d689eea521155b428ea6984b2c5c8b8297e3d4cead,b7af4cee9f3882a103b25bc3b595820b15e6e6d9a9c7a9132cd8a881cf2f1c72,173974
humanitarian,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,06c3e0c49f2efbf89860dfbf49f9d718be4bcf3f999a6cd7ea94cf7ae19d9099,9c374838bf4e72ca458522e89271edb9aec96d30a159e6352cf5d27cca0b9a5e,25780824
humanitarian,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,ef529d2b11a627ff0d06ad56cb6002acde7b7a979337eb2791f3c1344e125e68,82adcfcb29ca0fa257b742e498cabb7ba8132b865b0094b5911a86ef4831409c,71201
humanitarian,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,873159f1062d78d1a12fd31c09106258e6dc6dd3303824d597941486f2fa81e8,64c17312517329b4b9888596150bbb05ec400e6246129b27422c9950ec48e3b0,25465
humanitarian,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,7ae537dcbe433e11483d72f460371fdf57c67b594e0656f194c5b97042126a3f,aa0678cc0d1b3ca9a330acc51a03823d0355a4e5639e158ec51e3842ffb83fdf,72722
humanitarian,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,f327189d5479944eae76a8a331296d48fc010a6e4546d4159c3d26b36cbb04b5,f327189d5479944eae76a8a331296d48fc010a6e4546d4159c3d26b36cbb04b5,7406
humanitarian,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,8e896b222b5c56849e3a2434fbd9fcf323ca652a3e84513edd9704f1c9a41c91,e28b5b0b048b8d4b3bf47b0637f00b59bb167d518a14b00985793ac4795e0a00,167926
humanitarian,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,6c03e9e8d48e91b4f0ede454772de84f69c1fbabad45be58c4424b102c9c4e9b,34c9ff7aa74e168f16d81860f71f6d50c20b75235ac61f27169f68c1b2df74f9,3286461
humanitarian,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-medium-high-high-high-small_world-private_fragmented-8810011-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,49b3081bdf2baa400d4ed49b7fc8081a54348ad9cbdbc809af74d6922ccee225,f5aa5e8e6b13d400bfd69502c1116036dc28892a565885583c73d5fb9426339d,31382
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,df0ac8a46f2ad7f462e883b0621292e9f39bc378b1c5690810a1011ee438ba79,486f714da52d9067d6f3f49c48d70e1934824d240813d9da39b30ec632fc4d32,20526
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,df33f25738329b32d6357b8f5f16a4847d767f7be5b79a484fff1a4d4a495369,8cbb97d3142d5eacebcf8e053ab285ba1afabcc11afab4cb82ca6486d8f2c030,74800
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,646ed236e432c5628f3d55fd45ca48d5293a357ea7e12af9ac28570a53f98f84,aade849ab3a9072e2d2722139c49eaaff00f38d8f7c2c7e074f0137bec587fcf,1905805
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,bc5a052af3c50eb5f82a753a12f45c1a23f154b18c2aea9df9ee555d8cfc5d4a,c9ae8f813355f58cb79305604e1e33693c250b30dcc1be1e84425dcb6ea6fd66,5724
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,ce509b1e8b411d5681e1920b31ef1dc4a098e8e7b20db065696d225bb712dc19,ce509b1e8b411d5681e1920b31ef1dc4a098e8e7b20db065696d225bb712dc19,7667
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,75f1632d3151a981fb2788a72b0fe1b2a3e9cc46a18ffa75b9c711dde2775b94,5c5ccd1fab2f281ae4d722f13a43e4c40e733caf3a735629e57bbdddcdb6ff36,173504
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,45895f5aab52f396c78b190911a9659720a935124ca52dbef408b3248cf67845,d8ac22b459913d0b1687f43d2b584111ba08c6b0d8911eef1c4af3ef63b4a7bf,19137422
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,77247adee62ac4b75d01215cbe2c5cfc02cb10ee1d037202ba84fa7c6230fb72,64c05074af39986308a8ff4bf698e3b85a59af901ca83f84d1e735dfc09ff020,66041
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,f2f09d7dc5f20405c08f6822a506d8de68e3fc9edc67d9a957a01cde56f3a955,195a91331cd043af310fe82ece6e9570231ece32640d5dacf71c548c249aad68,20357
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv,gzip,70a4fc617a975d702a948c04257883028c2cc45d5c835cfb5fb140a585f93b67,225fa9b1ec13da34165f52ceb7de441818327915561aab83a8d60848f5a52ab8,80666
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,dade2822bdf456504378f6e3aa10873a1568c9fde37d57bd1256162514fa0ed7,056b0a9719603c02667165e98293cfbeb2827b3af5788aac080e9b7504cb5b7c,1403528
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,73090518909fdb2f3fe2e71ad415b2fc64855851cca1d3f69f4f02d25eed72d6,824add36515f171315771637991f67cc0b64e82663242c4e9dfa9b445d632223,5693
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,plain,2df848cd1d45314bdf8c9e56fd3a45bed4d62fa60dba420be01c7da229f2edf0,2df848cd1d45314bdf8c9e56fd3a45bed4d62fa60dba420be01c7da229f2edf0,7897
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv,gzip,7bcb5296dffb74fe737297010640546c15fd3dc062ea663001043af1708e9021,093b516bdd889a0268bd83759653ccc0af01879e611dd5f69bcb94d6c77b45ce,173567
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl,xz,e3b7f8fcc302ee18741bd7e17f61d0f6db3615fe5bff10bece74b0b8bfdc0b87,b01dc1c49ff0af573ee55f65f02e5fcd66ceded0ed00141e987994d2b544221d,15015408
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv,gzip,cffbf104b2c1e55fc22348fc55bb5b1df3bfe0617716575911f27255c2114144,58f8fa965ac261a40ad497c0b297fb96bae288ec378d63c7b22ddaf136e67633,81789
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,f2f09d7dc5f20405c08f6822a506d8de68e3fc9edc67d9a957a01cde56f3a955,195a91331cd043af310fe82ece6e9570231ece32640d5dacf71c548c249aad68,20357
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,936f5d1642d84077c71c684d974d791d33237dd27215e9a2575f3b64eaf18ab4,83ae9f4d078a102ab59a6fd85331f38c2b63cd44ae4647547f8fd85d3a5376ec,80663
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,e4663316359e831114ce7e6895c2aacba82278b307c5ea6b2d6e010197bd29a9,e04e175f89edc88705c843a12695c57f4afd1b3098fbdc8edf0c345f09d2f591,1455650
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,19a85e876ecdae7a80d062104460f491a188b4ec129e45a48e1699af00405e94,c54f0fb7894ea951d3feaf0a811180909930b8091350ae9381517dce67d64e01,5699
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,0269b656bc2504878504ba4c6138b5fe8efba54c7b182d8a24a058819ba52d56,0269b656bc2504878504ba4c6138b5fe8efba54c7b182d8a24a058819ba52d56,7898
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,edb155017aaa9bfa8b965022a6a44092ad2ddd2e74724d04c1775de2514ca49e,a90b76dce4d5882df3ff77925168567ee854b6e78dbd6e6d7eefba9b931c8128,173548
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl,xz,7f4d333c95263a645ed7273359f4bc3a4d46bf136dc06ee8ddb443262206f58c,271f867ae9cbda947e88a33893eb0f5c60ee69a6845b75f525bdf31329b65601,15444411
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,248fcef222aaabd25b89f4826a46a9d9608785ebea912739ce00c89461bda3f9,8f33784ce1d94e9ac4311b29d06ff0168cf324c705d4fd29e5dfecead4bc9443,81891
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,05ed1f40b588ba20305fcc5308099a0b3810afb399167f86443719b267f19fbb,bbcde306945b7e0a84105703ff44a3ac28d7f7b58c4668cb156a18d65dfca594,20488
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,b103502b18f2d48a8b766c4e6079f47f7e93b13d446522b48c6aee9da0649a46,3b2ce9db665b2deb44c45144aa11417622c972d70d441cf99ee74ef6f4e3290f,75196
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,b26e680d3c07e6dbf745d50bc36d57c3df2360c6aeb871458fe4e209c0b1e231,b914a4c2b2f87fac338faa0b58929b3bd30be7a62f096a5825340c513e2fc01c,1330178
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,4f0f4a7384625311eb3d39495d3bb6325b5443b0ad55cf3e73475026d3423325,3ac95892dcd0553f0a6ccd7d1f172e79c7a17ca0d674c2e5d16710712525342c,5673
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,440a08406fae0a21f228e60827ced89d39d685c79c951055aa143c796cab5cbe,440a08406fae0a21f228e60827ced89d39d685c79c951055aa143c796cab5cbe,7736
humanitarian,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-high-high-medium-random_geometric-private_fragmented-8810016-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,98fbdbf2ffa7c0fe9dca6cbee18756e24ed3d3fe66c8e6ded8462f9e5001b413,d1ef4ef15575308ba977b06a4895a024bdcf7a0e45ca9eae0918464fba2e4fa1,173526
