application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,663b8e751d3a4e3752be4f7efba0c50eae73569c1492f506192a6e73ac560452,7c4352eefdc9c9c4b467ff8d2aab64e4bf364d6f10bd77862a3a58acdd1785f3,173985
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl,xz,4e8b9cb98f8447fa06e3cd198508a039c9b2426e84ec53afe3eae2dc5b2ff795,055c6d57b505f2daced9d1c11dc93159c1fe8e09e51eaed52903d882751a8da3,29569515
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,5279c9092d8646b51bcdd4d7e7b607c18804de04d59a6c3c82802a944ec99b46,24bfb7c16558a66d892e247e142602ed3dc1a982b88ea59bcfd1356e27eaa484,81830
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,935c59f8de524dfa6b39b52f434742e9d584724c375339455bf67d1b37d87628,af192e7856f72218eb9fa9f8a868aea60af9b94b8f981c6c5cba6db9044d7ca9,24962
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,5fdbd9d03f32613dca954428e023914b83155b7bde8b300489f790411a364cb9,aefee3b1817a3412ae3d9c0d02f66cde869f91d030844dbd0c445eb5fbfddb23,75137
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,1bf64188be7666dc7a18689985bb3e09145343064439731d1da766fb1bc69872,bcaaf0c867a6f6e7bbda34370aece54f59fd76a398bdd754dc66c308f2b48029,2911386
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,a1a48120e8e71e1e4f55a11c8cbaa9fa09f20e528e3f9ab0cae533e63f73a2f8,9b083d3fcb2772eb0b4b8b90b683fec033bd627365cdd0d43d72b53c0f3755c2,7466
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,377a9ff7f98d0b3afc207dcaef95085e1726a9632ebeaa7d2189c0b639277cce,377a9ff7f98d0b3afc207dcaef95085e1726a9632ebeaa7d2189c0b639277cce,7673
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,2c4d756c48e6ff5a2957d556c447612805b864100ea4600f862f1136bb0957b2,9d9a894df2105a2520eb1e3ea97ea3e88bf5e4f7959383979eb4933f7e5666c0,174020
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,8e2fad10df9ed0fd576d15c4e23d0bc30f7b2373a8e97a452d3a219dffaf3b81,7a6eae7beed126fd60307cc7faf77d8ee8ad75bb7d986786077442b1c15bb18c,27316923
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,ede04b4b6f644dc8cbafdffbf1d77f860cddd09251ff5038526334f4791726ad,a78f9bb4aafa4cb503fb01f1e4408070d02461af0c18fdc5713845bf5e63fcb8,71452
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,71141bdc017b16b22d7102cedfa818ae6c4e9dc78d42c068840d3764eb3aeece,71419d242f91e496fe52a748575cd6249ce4705f0cc36710e511ca2271ed2e8a,24528
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,9d429347991708719330ed54b634c5605bea01da5338f7a75f94d6a74bf3117b,068cf95a47f72fb726fcf3304423dc8ff98f4e54d168e2f5d7c67cd461fe5c19,72584
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,e2879717b3e6455476b5c22eb0b0e8bd3b6595c661e3703d3cd17f508d2c2b6e,e2879717b3e6455476b5c22eb0b0e8bd3b6595c661e3703d3cd17f508d2c2b6e,7430
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,724c3556794cfda4632c82b7e6cfe2d0512749a431bef1cc75a7dae26391ff3e,7e1f3ef1db4033a9fde690d239829e50f61d63bfef991c1a6feeac8def474609,167623
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,0c86f7a79940a4d9cd6ec3e536d2117b5883669367f42e3c9f48f5d367a2ae33,1d0960fa1d66f0650eb817f24e163722384b81a7b590ce675a75e06d76441b50,3273223
humanitarian,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-medium-medium-high-medium-small_world-private_fragmented-8810013-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,49b3081bdf2baa400d4ed49b7fc8081a54348ad9cbdbc809af74d6922ccee225,f5aa5e8e6b13d400bfd69502c1116036dc28892a565885583c73d5fb9426339d,31382
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,3c8f09a6945692a120e7fc296c0b6ec1e1393e6d5845929a12c17e80231b617d,a7a500cba3acb0330e8828b8bbcfd89109cc1a2d75748cf5f9074cc31d59586d,24880
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,fbccdb3b9d846ae452fa283569a3f02e2cea8916b3cc0f95ba79f19a0a8b0889,073395fe0754b6af0e11dd16fa9f30479d0b651ffe5b39de43090ad5949bb18a,77222
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,644b22d08e368a2b78d2a073c754c54888dd34210f1f4d653c3b7fdb6488a078,960ae01860dafbdb7b94762621af0fc8317db59af0ebbbb9eecf4c7730ad993b,3810749
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,e8e0f23b9a6d849e8c604fa86db8b4c0fe50ae639dc599c71b1e18644fae0a5e,9a551dfb8c8da1888662aa484b6f089017400f6ee0ce89e5d6cf5861cf7f5e03,7515
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,6649aa6cb58b799391e3ca34301d8188ed61cf46afe31ad6021d6636c702a1a8,6649aa6cb58b799391e3ca34301d8188ed61cf46afe31ad6021d6636c702a1a8,7585
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,a2ca788f0c2d482ab3cee61a7a2c81cf01d7001a7acca9877a0b13e15fa8bc1e,676857c35f70b348b476664753dc089619c65dd0c2ad3704f7f4a813c24f04ff,174753
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,77072225822c1e11b13e8308a8f70abc6bea052646f55d135f1074992f529ffd,96c5bf5b70931b39d32813e5ac150fdf157399c45683f3d2b98d0d63a76e5ff1,34925288
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,9493565b8f0f7226f7aae8ace40ad9f817e0d51e198129741f47cfcdb722f63e,8e87fb40b08093cc65f9abe8c8a84088d45394122602295fb7091187db675284,66102
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,16b352e01e3072c5e06294eb740d69bff1962d61cc33828199998eaaa3ee94d7,a41b8210d0eec30e2275f4791569211bf57e987bb333fb2ae719d4be7eec2acf,25151
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv,gzip,41b58213f08dde2631046629628ed1e0ea55135cc980cec31b6b375da9155a6f,e6336d3ca0c49acdc4f3df55bc8c0e9555d1fd59a57e8e3a5b4ac022e0654612,83129
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,4903679fa24436b5e90192ef59037ed91e465ed687d6967b2b7c7caebd767ccc,ff4aa5219a3c169c7db24cc4805a0ca5aa773fb9fe2496ca929d667633a4b28b,2683493
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,4a81c90925c688170af2dd9d92ca8e46d3258fbdad8ac4d1894c89a507ceaad5,e94872dff441b86b8e51f65606bbadb4bbb02a9a0d929c9db336641811731162,7489
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,plain,8038d277fb9620dfce2c0aa6a45ff8deadc1b9a71d050f1fd8e98a5bc5b5f9d4,8038d277fb9620dfce2c0aa6a45ff8deadc1b9a71d050f1fd8e98a5bc5b5f9d4,7772
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv,gzip,2c405f85d889b7fd722e0f6e939de57e0466d85f28ad851ad3b68696b2b26ec8,d187b00aff1ec979ef2e5df1ddfb1a76820e2243ca72f93edb54891ae642f04c,174796
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl,xz,82a8c562c7fbead762a18a1cd87c188b17628ce38ef29479777bbcf43325d458,e4769aac85328d60b3e14c1e065ac7a10e0efb58c07a1a9b27e83acd7fe7da36,25706009
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv,gzip,23c9e24a1fb2fa0903968172a4b69319758710f31ffbf3960e5e74eebcef22d5,398af3fdfc78f3f12f14e5fd74839a67f75d12b22aff5a88e4349746a49ab653,81789
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,8d9c65aedbd199798abc56be36501e943e5e15cb73b424938eb844cdefbfc197,f759dfd5f905671e183d3411e161b8881c61dd430fb2a37b1aa7b7a5c49a97ca,24782
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,180a472aac993a9762342459a833f47e8bfc9e9fe1cb60d6cbd5ca7c98c08c8b,069cfd800523fa53616991b429012bd98ecba0887ae83d9a852d83d20dad5be5,83098
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,1c725ad7c5e8ea6799b757cce2496e820700aefbccf8fcad90ed93d393c89eff,b2e38d897eb0d46855c8ff7406f8b15d33bb9ac76d32a26a6c74351d5ab4a066,2750428
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,e711778340bf2f21834926cfbe06dc035f0b3c74ec654516941582dd47e92d13,ef4d29f0ca9f0f76f9b979de4fb7eb8eb4319543d350c492189caed70f6924c4,7490
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,30c48f2f7d6782e81f98774017b8e4f39a9bfbb9c45d872a1f76df922a76ee7b,30c48f2f7d6782e81f98774017b8e4f39a9bfbb9c45d872a1f76df922a76ee7b,7774
humanitarian,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-medium-medium-low-high-small_world-private_fragmented-8810015-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,cd321e02679633d6a069cb3dfa12e0fd137abf68d61339e8591257386c3642d4,200652ce98bd62a631cf6dff569f9688bcd52543a041806f39cf28e48a162ac0,174787
