application,original_relative_path,archive_member,source_compression,stored_sha256,logical_sha256,logical_size_bytes
humanitarian,v8-development_final-humanitarian-small-low-low-low-random_geometric-private_fragmented-8810001-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-small-low-low-low-random_geometric-private_fragmented-8810001-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-small-low-low-low-random_geometric-private_fragmented-8810001-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-small-low-low-low-random_geometric-private_fragmented-8810001-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-small-low-low-low-random_geometric-private_fragmented-8810001-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-small-low-low-low-random_geometric-private_fragmented-8810001-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,07e3b099d861766d0e364640fbf788a26b598e15969b935beb2fbebe1691e99a,07e3b099d861766d0e364640fbf788a26b598e15969b935beb2fbebe1691e99a,7362
humanitarian,v8-development_final-humanitarian-small-low-low-low-random_geometric-private_fragmented-8810001-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-small-low-low-low-random_geometric-private_fragmented-8810001-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,6c360438b9fd980b3f1b9e10e6c15f2c946e4f0206bba8182c8a26b9732bf094,3cb3ff9c952601ecb14bef0d27e88970b54a30d398cd71fa6708435243996bad,48338
humanitarian,v8-development_final-humanitarian-small-low-low-low-random_geometric-private_fragmented-8810001-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-small-low-low-low-random_geometric-private_fragmented-8810001-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,e2891ba22a391a7c340d5466112606f8a57835581e81cf218b6cf2b4b17151c2,e17f0124d77e29a96c51a2b2800181ae18edb0a7437297790ac03ed9316e35ea,714846
humanitarian,v8-development_final-humanitarian-small-low-low-low-random_geometric-private_fragmented-8810001-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-small-low-low-low-random_geometric-private_fragmented-8810001-none-806ed450405e-uint8_simplex-frozen_local_rule/triggers.csv,gzip,c6a63767b9d7855fa97603f6329aaf75e2b3c54e0f015b5acea71c944f393b0f,7f1647d948c1f5f4e18026c7a84a4718d60869e5c3fa1e8d44eba321cc716a16,9103
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,0e29058e00288c34d1ffbf44d932c9c436716aeff41aa8ae9af26d01757605e7,e95fc22fab5fe14f04f24c4d3b11b869bc3aba692daf433b54b719f2f93fcff5,10297
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,f1b860b650ddfed3214d4791a9cc67a88b47be5e2631b285276ed460434dfff2,b34829f155a220e43f1c4fd8c94549678d4410cec4aba21b3b6bc3fd3bbb84bf,21777
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,faaae60ea61fa2f2d5b9317e9c3826f414620ed31605a6f42202035c1fbf0d6d,2f8d9e129a95a31a5405db1b2166a41d260dfc75ee8d9c6298eff949da570cf4,837715
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,e6928156b70baf34d70d3634aa05b190e3a49568338990ab43c029783303ce9d,e2c60f1c2b0536fcb27395f9cb4a180403486dd8a4f5185b78ffdb17824ae740,3324
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/episode.json,plain,8aca0eca1ed3a82722dc3e3000e498f55a3fb9fee77db7cc4904fbab382fb169,8aca0eca1ed3a82722dc3e3000e498f55a3fb9fee77db7cc4904fbab382fb169,7520
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,d9bea91362c880cd3af9a92c2ff5c72621b911f20d66da77b1fe2d33bd230bc0,b0a0fa58b56d4cb4b9b94bf020b69952e68bf6bef933690432a72cffc4204cb1,49868
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/events.jsonl,xz,905ca6a4a3023e157abe6edb4e0c17f44d5a0c06ab357a7e9624622f9f8b61c6,5c5bd0aecdb030ee102d557903a534486a8cd3e692414f47a895f7119d4e7184,7766759
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-always_on-f06f6808d09b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,7d6e2cd271eedb9fafacb450499786c4a5cd38042bc31aa0fc289188e20fa2ef,d8a4c2b9672c677db57546d9fb9a02cd80bed2f5f33636807a32a5de51f5810b,19014
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,cc9bcb4e915c6fb1fb5b6cac5201abce6ae811cc71ed7bad270c7b2dd8f798c3,20459e5c978ddc656512d0200e58181a5f98edd3797312ce12d4d9a4b4acf542,10095
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/decisions.csv,gzip,6f61be46ca3186b9aca8231568f60086141dc75ebf8d371cecc8b3afa76a8b49,fd1f5f445d259262298de62cf92923934d2d3f4e4764916d1626e20ad476cfd9,23529
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,8edba93155aca95c24ac8c47664e6a990a3578eb9edea16fe8d3e6e74b8402d1,5077fde10fdf06c986f6aea73c0c91f773b665bba172a0e922ede8f0faa72ee4,544413
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,043cb705bad2f8cdb52410c27c1f5e33c09e35a89f1c33a1345476335d0a00c2,fe91e335135dc44f60d9e452bbc2fc45ff4337cc845dac12eeda7bf895cf8e31,3210
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/episode.json,plain,e9b17f522f61ab08956a24244a7ccd52ba66ba3eb8018fcf9c178c667b1c35fd,e9b17f522f61ab08956a24244a7ccd52ba66ba3eb8018fcf9c178c667b1c35fd,7691
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/estimation.csv,gzip,bc16c3bd05fc0ac5726a81321ce805048d15938f7dc5ee710488498a40c9738b,53bfe87527472ae3b6e70f807470d1533007e1d7422a98eb2a67e59a499eaf2d,49844
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/events.jsonl,xz,c8a6dc364e97713d18ad6aa9b337129c594ffd0343130731051f2e6c5ddbf212,368fe2df47ee7f349a4429f96c62af7b0a9882e194ae248e1007f9b2ec60ebb1,5403013
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-347f2bd91f38-uint8_simplex-frozen_local_rule/triggers.csv,gzip,5f8486914f1172304fa9a90ab33507b574b49a6c76760afc2f9f48e3ecc670ed,c26913d380a9e82c775edbe9740fb776d3ae2afff368cf16f90f39dab0ae635d,23437
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,cc9bcb4e915c6fb1fb5b6cac5201abce6ae811cc71ed7bad270c7b2dd8f798c3,20459e5c978ddc656512d0200e58181a5f98edd3797312ce12d4d9a4b4acf542,10095
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/decisions.csv,gzip,6f61be46ca3186b9aca8231568f60086141dc75ebf8d371cecc8b3afa76a8b49,fd1f5f445d259262298de62cf92923934d2d3f4e4764916d1626e20ad476cfd9,23529
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,8edba93155aca95c24ac8c47664e6a990a3578eb9edea16fe8d3e6e74b8402d1,5077fde10fdf06c986f6aea73c0c91f773b665bba172a0e922ede8f0faa72ee4,544413
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,043cb705bad2f8cdb52410c27c1f5e33c09e35a89f1c33a1345476335d0a00c2,fe91e335135dc44f60d9e452bbc2fc45ff4337cc845dac12eeda7bf895cf8e31,3210
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/episode.json,plain,9a82b770a7864bcd9ae1d62a59f9dc3369aed9897f0873ef20e73ee28feaaca0,9a82b770a7864bcd9ae1d62a59f9dc3369aed9897f0873ef20e73ee28feaaca0,7691
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/estimation.csv,gzip,bc16c3bd05fc0ac5726a81321ce805048d15938f7dc5ee710488498a40c9738b,53bfe87527472ae3b6e70f807470d1533007e1d7422a98eb2a67e59a499eaf2d,49844
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/events.jsonl,xz,07df24e647c510255a6cb83883e38c700cf950a5babdc4315e9cd99805ec812a,4610d8ed7feecce28de26a3bde40c8bcc27fc78820ac2761459f30192833c41e,5403014
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-generalized_information-e25eb5b9df1b-uint8_simplex-frozen_local_rule/triggers.csv,gzip,5f8486914f1172304fa9a90ab33507b574b49a6c76760afc2f9f48e3ecc670ed,c26913d380a9e82c775edbe9740fb776d3ae2afff368cf16f90f39dab0ae635d,23437
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,bd53ca384a1fda44e0b360da8b3d8bfe3027042793f6de910a3840554df13a94,71b205898d688cc01f2fbc7a055c6ee88ddd08b0c8b721cf21f700e00684e0b5,9948
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/decisions.csv,gzip,6eb1cd2aa4ae4af7b821790457eb329ae29a8d5f59b2bdcbd950fe9ec309f461,a1cd85a1452f7cc0a5db7f7e99cb629a9b713d8cc7a366e1828411907d5e2d3d,21937
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,2ddfbeb5ce7d068c3792353d2470256ca8eb91c641af97cb981280e3217b8dbd,52de83261a368483ca199129133af673aa43f9dbb762369582b9eaaeb2bb98ac,502643
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,ef4f06bd7e373d6c33cd824f619b6c5179ff008877f3c44b07df4d0bac9a5a22,a30f61102ea1ec8baadc3e0437b2710d4bee2e39926f2e792312149622bd8930,3191
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/episode.json,plain,bca11d683568d1e029854376c9d56c78ea17606e12190131eddd594fc6b50d80,bca11d683568d1e029854376c9d56c78ea17606e12190131eddd594fc6b50d80,7530
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/estimation.csv,gzip,c911dfe5dc60c15f9618954fe06181ebb2b6ae54cd0ff3b1a12aa3e8b4c9efa4,b3fdc9c3769593737efa4b521520ae0ba032952eeaac20206a3a08d1caa002b2,49872
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/events.jsonl,xz,b31b10002ec293f52f1d52a3d943d1a304b7c4aba49961991b8631fca03bc566,af258d123272acdebc09e092e5e30e0527e7d370edbd53030d98a811bb57c034,4986792
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-kpi_change-314c8c128df2-uint8_simplex-frozen_local_rule/triggers.csv,gzip,c009efee3ec74b2dda0c2a88f392c60fcb43d9bc9ce871641608bc473ac71b89,a6214a2f7e1a540f92f270e961355817cbdeddab79413b0a487b078d057534ac,20552
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-none-806ed450405e-uint8_simplex-frozen_local_rule/causal_chains.json,gzip,599cc734a57d87e4657b00d43732f84021460e309123e2b552aa44cf50a58440,811e7f83b87cfc84a707e3198f696f867c2cf12d4960671bc9267f89bb95fc97,9929
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-none-806ed450405e-uint8_simplex-frozen_local_rule/decisions.csv,gzip,1f3bbacb85e89275ddbb32427b87187187ad80f496e60b8033c1ac51d30dfd82,edd4e9aa2223c66cf349efdd44bb597f3e883f5fa329367df88687999e9133ca,21217
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-none-806ed450405e-uint8_simplex-frozen_local_rule/deliveries.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-none-806ed450405e-uint8_simplex-frozen_local_rule/edge_communication.csv,gzip,9ceffb7310338057cfe71a4ae1e2c98d2c485d81cdef906532a801f457a38d64,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-none-806ed450405e-uint8_simplex-frozen_local_rule/episode.json,plain,f713e658ab3e8ab5afaba50f5a87eeeb1eba2e7042424269a61e0341be484039,f713e658ab3e8ab5afaba50f5a87eeeb1eba2e7042424269a61e0341be484039,7375
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv.gz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-none-806ed450405e-uint8_simplex-frozen_local_rule/estimation.csv,gzip,c07215d382283595633b8e2a92fd4cdef42e4a98b8c35906460b075f9c3541fd,8652d209d5db7d5318b8544023cbf04e143b168078c39dcab0a347927af478a0,48281
humanitarian,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl.xz,v8-development_final-humanitarian-small-low-medium-high-small_world-private_fragmented-8810006-none-806ed450405e-uint8_simplex-frozen_local_rule/events.jsonl,xz,1e793c561d9013118141930803f394aa8a911833204a8fc28c08461401cac137,a3fefba69c00e6a34a0a2ad48bd5a1a441effe8055944bf0c6ed2d0253d7a7e5,777155
