run_id,application,complexity,coupling,fragmentation,network_disruption,topology_family,information_condition,sketch_policy,environment_seed,controller,step,agent_id,target,proposed_operational_action,information_action,communication_action,delegation_action,accepted_physical_action,counterfactual_evaluated,counterfactual_causal_utility,counterfactual_beneficial,counterfactual_harmful,predictive_uncertainty,action_value_margin,severity,safety_risk,resource_scarcity,shannon_local,pooled_uncertainty,js_disagreement,jt_disagreement_0_5,jt_disagreement_2,graph_disagreement,consensus,consensus_residual,entropy_slope,disagreement_slope,risk_kpi_confidence,risk_predictive_uncertainty,risk_shannon_js,risk_generalized_tsallis_gini,risk_graph_disagreement,risk_combined_generalized_entropic
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,0,UTL-10-resource_allocation,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5321929464988321,0.29330235789990555,0.0,0.0,0.0,0.8289976977721645,0.8289976977721645,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.23134560180960292,0.5321929464988321,0.420126603042574,0.46929414448622664,0.3735210375295095,0.246514025019673
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,0,UTL-11-critical_load,U01,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5304168879254039,0.24817831320290834,0.2516234835034384,0.36485405107998564,0.0,0.7607928589127014,0.7607928589127014,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.31830671415383394,0.5304168879254039,0.4023649698983369,0.46090250781690123,0.35610842626200295,0.27896588141537804
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,3,UTL-00-zone_operator,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.44237365393752004,0.3936983538312563,0.0,0.0,0.0,0.7486882488751715,0.7486882488751715,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.20080704233875682,0.44237365393752004,0.3641215237938009,0.4071406482123261,0.3357969346537584,0.22136462310250563
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,3,UTL-01-crew_dispatch,U07,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6418743308254846,0.12507450701961179,0.03589769884859068,0.052051663330456494,0.0,0.8956046958313658,0.8956046958313658,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.2811296716799744,0.6418743308254846,0.4806509062880353,0.5334049344348175,0.41958721894670353,0.2834710122307905
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,3,UTL-02-cyber_defense,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5326849236938979,0.2569934406763986,0.0,0.0,0.0,0.8246443892629175,0.8246443892629175,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.2315128740559253,0.5326849236938979,0.41923506679328854,0.4680643478885643,0.3570610012847704,0.23581844530095808
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,3,UTL-03-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5572799045629074,0.26817481191441084,0.0,0.0,0.0,0.8503154624690451,0.8503154624690451,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.23987516755138855,0.5572799045629074,0.4354908274424243,0.48559682238328805,0.3840575599164211,0.2535383732776141
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,3,UTL-04-resource_allocation,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5404522088844211,0.19769992514379198,0.033200024670303446,0.048140035771939996,0.0,0.7917784262691079,0.7917784262691079,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.24570735960596882,0.5404522088844211,0.41412549012104544,0.46682417821086736,0.32698992773145685,0.22210342278027073
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,3,UTL-05-critical_load,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.44611634175215464,0.41934404383733204,0.0,0.0,0.0,0.7684602309248713,0.7684602309248713,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.2020795561957326,0.44611634175215464,0.3705615944320797,0.41180001988015263,0.28736886353590496,0.18991257569060332
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,3,UTL-06-zone_operator,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5312608124021919,0.26205254168619274,0.0,0.0,0.0,0.8299154883472236,0.8299154883472236,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.23102867621674528,0.5312608124021919,0.4199831970476827,0.46802432044999576,0.32312954120892057,0.21375302747261377
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,3,UTL-07-crew_dispatch,U05,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6283479256331673,0.09567394099966536,0.06505825973882563,0.09433447662129717,0.0,0.8699316062981844,0.8699316062981844,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.28667856910438827,0.6283479256331673,0.4688220718278131,0.521862517293861,0.39723946209926364,0.27392422303850916
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,3,UTL-08-cyber_defense,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5201765577097548,0.3513670724923469,0.0,0.0,0.0,0.846373073188734,0.846373073188734,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.22726002962131664,0.5201765577097548,0.4196638913810854,0.4647842395474403,0.36847415423809704,0.24314943615873136
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,3,UTL-09-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5292557522607038,0.33766833852670103,0.11691295625833314,0.16952378657458306,0.0,0.8559037119624708,0.8559037119624708,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.2710326645465392,0.5292557522607038,0.42567822889489926,0.47103874862567285,0.3722874159494956,0.26603446502194705
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,3,UTL-10-resource_allocation,U04,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.4379395393897969,0.4333017126433132,0.0,0.0,0.0,0.7620458558198999,0.7620458558198999,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.19929944339253097,0.4379395393897969,0.36568727971089376,0.40619854025185387,0.31726793987704804,0.20928973769580983
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,3,UTL-11-critical_load,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5536783481494937,0.2616401333652203,0.18105782804765982,0.2625338506691067,0.0,0.8529197103583935,0.8529197103583935,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.30165876253141355,0.5536783481494937,0.43470126684939586,0.48379679353771077,0.38254490622278736,0.28403399956215103
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,6,UTL-00-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.44006143044381607,0.44220376074367873,0.31377850850363764,0.40497883733027457,0.0,0.7722915624978192,0.7722915624978192,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.1232315817691465,0.0,0.2972158073101634,0.44006143044381607,0.3690974628019812,0.4085323440410895,0.31815913411973606,0.25848132767056814
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,6,UTL-01-crew_dispatch,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.4609278177439756,0.40240354352549385,0.016816027097196432,0.024383239290934826,0.0,0.7855875237575283,0.7855875237575283,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.04491759370900483,0.0,0.21296743546277608,0.4609278177439756,0.3807680080369723,0.42279584812763593,0.32692301678580304,0.21865244434989203
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,6,UTL-02-cyber_defense,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.42750182787297,0.44503079947993973,0.33067021258317875,0.4294718082456092,0.0,0.7516502124491359,0.7516502124491359,0.0,0.0,0.0,0.0,1.0,0.75,0.32203293687989004,0.0,0.29882385545575607,0.42750182787297,0.35891328426147195,0.3983769191330333,0.3295507677066474,0.2687371287939047
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,6,UTL-03-communications,U01,dispatch_repair_crew,request_peer_evidence,negotiate_commitment,abstain,False,False,0.0,False,False,0.657529652346819,0.07091168234398731,0.5955644213111421,0.3135684109011559,0.0,0.9006956700116346,0.9006956700116346,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.08038258170724732,0.0,0.34921650041419594,0.657529652346819,0.4881857784416363,0.5401631877081572,0.4094957873189973,0.3084031786319147
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,6,UTL-04-resource_allocation,U04,isolate_component,request_peer_evidence,negotiate_commitment,execute_autonomously,True,False,0.0,False,False,0.6496779639265866,0.11957225764115076,0.10979672921802913,0.0,0.0,0.8737551500264717,0.8737551500264717,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.09274099206722086,0.0,0.2712905077350395,0.6496779639265866,0.4783099730772526,0.5333287708335499,0.40619807818249964,0.26857649656611093
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,6,UTL-05-critical_load,U01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.740757130748096,0.031021743803668067,0.4422624978486036,0.0912806218804752,0.0,0.884285862589753,0.884285862589753,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.1197562059150643,0.0,0.32416477370566676,0.740757130748096,0.5173743179466767,0.5736784321538004,0.44445132824753364,0.30503233790179063
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,6,UTL-06-zone_operator,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5738893095069986,0.2569820616747467,0.2760887707090949,0.3503287175281876,0.0,0.8715875909154271,0.8715875909154271,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.06651852031771399,0.0,0.3296012574391446,0.5738893095069986,0.4474526215316562,0.49717680431186667,0.3743668433262727,0.2893951194320088
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,6,UTL-07-crew_dispatch,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.4988964962194953,0.31506420011846126,0.0,0.0,0.0,0.7997126279659752,0.7997126279659752,0.0,0.0,0.0,0.0,1.0,0.5,0.07381725551958251,0.0,0.2200248087146284,0.4988964962194953,0.3994867554792919,0.4464937064954433,0.30953652841218804,0.2046910189414587
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,6,UTL-08-cyber_defense,U00,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5480766777463096,0.23192746482517942,0.3478273794115634,0.45434970014676684,0.0,0.8418333751050177,0.8418333751050177,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.03419597973797217,0.0,0.3457899984689694,0.5480766777463096,0.4296890148747783,0.4783492059121397,0.36352553798678333,0.2946501004532454
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,6,UTL-09-communications,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5445650766152583,0.2739601633438318,0.05830930856918141,0.08454849742531304,0.0,0.8351712970816771,0.8351712970816771,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.20231848318548795,0.0,0.25584376543126297,0.5445650766152583,0.4266188549165226,0.4766913199782763,0.3620506655117418,0.24929070780997659
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,6,UTL-10-resource_allocation,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5376124333391823,0.2639580595178257,0.05426213114506087,0.028680090160338234,0.0,0.8406451700487554,0.8406451700487554,0.0,0.0,0.0,0.0,1.0,0.75,0.011647472276590909,0.0,0.24007144897380317,0.5376124333391823,0.4252062658478618,0.47303911916080965,0.3757972220024566,0.25147309215421165
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,6,UTL-11-critical_load,U01,no_operational_action,request_peer_evidence,send_targeted_summary,execute_autonomously,False,False,0.0,False,False,0.6947810713620011,0.06923619708596246,0.628460501327605,0.36126772692502723,0.0,0.84359205547368,0.84359205547368,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.08279919656097856,0.0,0.37332981872508697,0.6947810713620011,0.4888104424132204,0.5430270548292271,0.42514138330537377,0.3245574938790302
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,9,UTL-00-zone_operator,U02,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5531344426523528,0.30799961662416153,0.8586888626882618,0.6450988508979796,0.0,0.875360836409801,0.875360836409801,0.0,0.0,0.0,0.0,1.0,0.75,0.1266725875346295,0.0,0.39328943471731503,0.5531344426523528,0.44009398616339135,0.4866085327897494,0.38231646591398816,0.32978950605041635
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,9,UTL-01-crew_dispatch,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5688184706760706,0.2550030474781395,0.0,0.0,0.0,0.8693983104603916,0.8693983104603916,0.0,0.0,0.0,0.0,1.0,0.75,-0.026206385370974195,0.0,0.24379828002986403,0.5688184706760706,0.44487696588552617,0.4941222601123836,0.3889037576839497,0.2567691717892998
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,9,UTL-02-cyber_defense,U04,isolate_component,request_peer_evidence,send_targeted_summary,execute_autonomously,True,False,0.0,False,False,0.4490316712066268,0.41015939777546606,0.21360670948891858,0.03838295415475512,0.0,0.7686608533430833,0.7686608533430833,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.05598353591983418,0.0,0.21228267720739435,0.4490316712066268,0.37177788181842153,0.41373515627427904,0.32192663524011655,0.2170014891030928
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,9,UTL-03-communications,U07,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5022960683576158,0.35094864905556167,0.12799549548590705,0.18559346845456523,0.0,0.8269484043335218,0.8269484043335218,0.0,0.0,0.0,0.0,1.0,0.75,-0.02336705813552331,0.0,0.26572309567068503,0.5022960683576158,0.40765552842642677,0.45208300937028695,0.36096434871019867,0.2604141153546803
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,9,UTL-04-resource_allocation,U06,deploy_mobile_generation,request_peer_evidence,negotiate_commitment,abstain,False,False,0.0,False,False,0.6578260568002082,0.04669327677519575,0.14031064949347272,0.20345044176553545,0.0,0.8694822111391639,0.8694822111391639,0.0,0.0,0.0,0.0,1.0,0.5,0.07770378487005603,0.0,0.32288896533579936,0.6578260568002082,0.48050097550487425,0.5351470691816711,0.3762869438560874,0.2736053489159226
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,9,UTL-05-critical_load,U03,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.4624088684717882,0.3893468439397757,0.051896438159812416,0.07524983533172801,0.0,0.7805267540178175,0.7805267540178175,0.0,0.0,0.0,0.0,1.0,0.5,0.012066523092946202,0.0,0.22567897576002272,0.4624088684717882,0.3800952358931696,0.42320941442332993,0.29421172475815105,0.20350446341190806
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,9,UTL-06-zone_operator,U06,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.5122358278783431,0.30634927824987496,0.0,0.0,0.0,0.809155300965114,0.809155300965114,0.0,0.0,0.0,0.0,1.0,0.5,-0.020760187382109607,0.0,0.22456018147863666,0.5122358278783431,0.40718315639261576,0.45523590856901336,0.3151390477089041,0.20842603180593608
v7-smoke-utility_restoration-small-medium-medium-medium-grid-private_fragmented-770001-kpi_confidence-event_triggered,utility_restoration,small,medium,medium,medium,grid,private_fragmented,event_triggered,770001,kpi_confidence,9,UTL-07-crew_dispatch,U05,no_operational_action,no_information_action,no_communication_action,execute_autonomously,False,False,0.0,False,False,0.45287554144305175,0.4230030187501505,0.5644946604016093,0.2685172575823336,0.0,0.7791298824702271,0.7791298824702271,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.09080172382795737,0.0,0.26882182591039766,0.45287554144305175,0.37593268719477746,0.41723067344392095,0.323541060739415,0.2456938891806012
